"e3, 13A",0.05,0.1,0.173,0.282,0.46699999999999997,0.889,1.871,4.431,7.202999999999999,8.985999999999999,10.172999999999998,11.422999999999998,12.716999999999999,13.719,15.17,16.448,17.7,18.951,20.004,20.879,21.581000000000003,21.997000000000003,22.373000000000005,22.802000000000003,23.323000000000004,24.097000000000005,24.708000000000006,25.361000000000004,25.821000000000005,26.107000000000006,26.323000000000008,26.509000000000007,26.698000000000008,26.965000000000007,27.212000000000007,27.496000000000006,27.808000000000007,28.264000000000006,28.789000000000005,29.367000000000004,29.919000000000004,30.299000000000003,30.610000000000003,30.882,31.214000000000002,31.517000000000003,31.816000000000003,32.252,32.754000000000005,33.29600000000001,33.83500000000001,34.31000000000001,34.84100000000001,35.476000000000006,36.17300000000001,36.62400000000001,36.87600000000001,37.06200000000001,37.259000000000015,37.338000000000015,37.402000000000015,37.490000000000016,37.54000000000001,37.60500000000001,37.65500000000001,37.705000000000005,37.755,37.805,37.855,37.904999999999994,37.95499999999999,38.00499999999999,38.054999999999986,38.10499999999998,38.15499999999998,38.20499999999998,38.254999999999974,38.30499999999997,38.35499999999997
"e3, 13B",0.05,0.10500000000000001,0.187,0.28300000000000003,0.457,0.885,1.823,4.112,6.869,8.542,9.597999999999999,11.119,12.754,14.113,15.763,17.248,18.544,19.773,20.951999999999998,22.081,23.057,23.843999999999998,24.447999999999997,25.064999999999998,25.711999999999996,26.385999999999996,27.001999999999995,27.588999999999995,28.257999999999996,28.861999999999995,29.352999999999994,29.761999999999993,30.103999999999992,30.362999999999992,30.635999999999992,30.99299999999999,31.35299999999999,31.83899999999999,32.38399999999999,32.913999999999994,33.541999999999994,34.142999999999994,34.67799999999999,35.24999999999999,35.690999999999995,36.01199999999999,36.398999999999994,36.791999999999994,37.22899999999999,37.71399999999999,38.08299999999999,38.47399999999999,38.86299999999999,39.20599999999999,39.56899999999999,39.90399999999999,40.13799999999999,40.37099999999999,40.606999999999985,40.70299999999998,40.762999999999984,40.81299999999998,40.86299999999998,40.93199999999998,40.98199999999998,41.031999999999975,41.08199999999997,41.14299999999997,41.19299999999997,41.24299999999997,41.31799999999997,41.39699999999997,41.44699999999997,41.496999999999964,41.54699999999996,41.59699999999996,41.646999999999956,41.69999999999995,41.74999999999995
"e3, 13C",0.05,0.1,0.177,0.286,0.534,0.942,2.0279999999999996,4.494999999999999,7.3919999999999995,9.399,10.728,12.075,13.463999999999999,14.693999999999999,16.104,17.319,18.538999999999998,19.669999999999998,20.695999999999998,21.572,22.346,23.035,23.507,24.060000000000002,24.697000000000003,25.424000000000003,26.129,26.829,27.395,27.766,28.017,28.285,28.498,28.731,28.939,29.25,29.541,29.996,30.517999999999997,31.089,31.610999999999997,32.086,32.49,32.893,33.262,33.591,34.018,34.392,34.784000000000006,35.21900000000001,35.61200000000001,36.01800000000001,36.43900000000001,36.812000000000005,37.245000000000005,37.605000000000004,37.887,38.183,38.525,38.603,38.677,38.733,38.782999999999994,38.83299999999999,38.88299999999999,38.938999999999986,38.999999999999986,39.04999999999998,39.10199999999998,39.15199999999998,39.20199999999998,39.251999999999974,39.30199999999997,39.35199999999997,39.401999999999965,39.45199999999996,39.50199999999996,39.55199999999996,39.61299999999996
"e3, 14A",0.051,0.101,0.15100000000000002,0.201,0.261,0.394,0.765,1.674,3.131,4.951,5.8,7.259,8.599,9.688,10.635000000000002,11.488000000000001,12.224000000000002,12.932000000000002,13.443000000000001,13.911000000000001,14.483,14.868,15.18,15.567,16.128,16.666,17.098,17.471,17.806,18.055,18.267,18.512,18.838,19.159000000000002,19.480000000000004,19.895000000000003,20.245000000000005,20.795000000000005,21.211000000000006,21.636000000000006,22.058000000000007,22.415000000000006,22.753000000000007,23.104000000000006,23.480000000000008,23.823000000000008,24.22800000000001,24.686000000000007,25.210000000000008,25.77800000000001,26.24400000000001,26.77300000000001,27.25300000000001,27.78800000000001,28.37500000000001,28.71500000000001,28.937000000000012,29.30000000000001,29.64200000000001,29.72400000000001,29.87200000000001,30.042000000000012,30.269000000000013,30.496000000000013,30.757000000000012,31.144000000000013,31.473000000000013,31.720000000000013,32.000000000000014,32.366000000000014,32.70200000000001,33.021000000000015,33.210000000000015,33.387000000000015,33.52600000000002,33.59600000000002,33.646000000000015,33.722000000000016,33.77200000000001
"e3, 14B",0.05,0.1,0.15000000000000002,0.2,0.333,0.66,1.2690000000000001,2.782,5.3759999999999994,6.7589999999999995,7.569999999999999,8.767999999999999,9.985,10.854999999999999,11.777,12.61,13.267999999999999,13.834,14.309,14.796999999999999,15.275999999999998,15.637999999999998,15.909999999999998,16.233999999999998,16.807,17.313,17.677,18.037,18.381,18.631,18.856,19.078000000000003,19.300000000000004,19.552000000000003,19.890000000000004,20.253000000000004,20.548000000000005,20.947000000000006,21.376000000000005,21.740000000000006,22.132000000000005,22.461000000000006,22.776000000000007,23.093000000000007,23.432000000000006,23.749000000000006,24.072000000000006,24.460000000000008,24.823000000000008,25.309000000000008,25.675000000000008,26.105000000000008,26.532000000000007,27.043000000000006,27.597000000000005,27.966000000000005,28.168000000000006,28.503000000000007,28.858000000000008,28.91400000000001,28.974000000000007,29.082000000000008,29.180000000000007,29.25400000000001,29.37900000000001,29.520000000000007,29.666000000000007,29.845000000000006,30.099000000000007,30.433000000000007,30.778000000000006,31.075000000000006,31.342000000000006,31.487000000000005,31.646000000000004,31.725000000000005,31.775000000000006,31.832000000000004,31.882000000000005
"e3, 14C",0.055,0.10500000000000001,0.15500000000000003,0.20500000000000002,0.28800000000000003,0.48800000000000004,1.062,2.391,4.51,6.192,7.139,8.767,10.344,11.759,12.886000000000001,13.955000000000002,14.925000000000002,15.679000000000002,16.304000000000002,16.849000000000004,17.447000000000003,17.866000000000003,18.323000000000004,18.704000000000004,19.434000000000005,19.915000000000006,20.260000000000005,20.557000000000006,20.856000000000005,21.146000000000004,21.481000000000005,21.853000000000005,22.276000000000003,22.702,23.126,23.541,23.966,24.526,25.037,25.38,25.813,26.229,26.674,27.21,27.78,28.273,28.819,29.432,29.968999999999998,30.621,31.174999999999997,31.840999999999998,32.492999999999995,33.22299999999999,33.93699999999999,34.43399999999999,34.74199999999999,35.17099999999999,35.626999999999995,35.745999999999995,35.84799999999999,35.93699999999999,36.06199999999999,36.20199999999999,36.471999999999994,36.669,36.906,37.169,37.456999999999994,37.794999999999995,37.99999999999999,38.263999999999996,38.412,38.568999999999996,38.666999999999994,38.71699999999999,38.76699999999999,38.816999999999986,38.86699999999998
"e3, 15A",0.05,0.11900000000000001,0.169,0.228,0.321,0.481,0.794,1.469,2.5220000000000002,5.231,6.981999999999999,8.452,10.125,11.419,12.277000000000001,13.012,13.547,13.963000000000001,14.191,14.459000000000001,14.775000000000002,14.947000000000003,15.157000000000004,15.313000000000004,15.547000000000004,15.731000000000003,15.880000000000003,15.989000000000003,16.127000000000002,16.247000000000003,16.417000000000005,16.546000000000006,16.628000000000007,16.743000000000006,16.858000000000004,16.973000000000003,17.047000000000004,17.194000000000003,17.348000000000003,17.498,17.658,17.764000000000003,17.851000000000003,17.925000000000004,18.031000000000006,18.118000000000006,18.215000000000007,18.31200000000001,18.404000000000007,18.543000000000006,18.593000000000007,18.69900000000001,18.765000000000008,18.941000000000006,19.066000000000006,19.173000000000005,19.238000000000007,19.335000000000008,19.395000000000007,19.446000000000005,19.501000000000005,19.553000000000004,19.646000000000004,19.763000000000005,19.852000000000004,19.904000000000003,19.954000000000004,20.010000000000005,20.067000000000004,20.117000000000004,20.197000000000003,20.253000000000004,20.303000000000004,20.353000000000005,20.428000000000004,20.478000000000005,20.543000000000006,20.605000000000008,20.65500000000001
"e3, 15B",0.05,0.1,0.155,0.223,0.328,0.46,0.734,1.463,2.418,4.976000000000001,6.553000000000001,8.169,9.628,10.862,11.602,12.267,12.791,13.13,13.395000000000001,13.621000000000002,13.893000000000002,14.036000000000003,14.192000000000004,14.395000000000003,14.564000000000004,14.716000000000003,14.846000000000004,14.982000000000003,15.134000000000002,15.217000000000002,15.342000000000002,15.416000000000002,15.484000000000002,15.618000000000002,15.706000000000001,15.812000000000001,15.9,15.988,16.096,16.194,16.278,16.328999999999997,16.411999999999995,16.530999999999995,16.590999999999994,16.700999999999993,16.750999999999994,16.830999999999992,16.91399999999999,16.987999999999992,17.05699999999999,17.144999999999992,17.21399999999999,17.33799999999999,17.44299999999999,17.58399999999999,17.68999999999999,17.763999999999992,17.82399999999999,17.87899999999999,17.92899999999999,17.978999999999992,18.06299999999999,18.112999999999992,18.19599999999999,18.27099999999999,18.32099999999999,18.37099999999999,18.420999999999992,18.470999999999993,18.520999999999994,18.580999999999992,18.630999999999993,18.680999999999994,18.730999999999995,18.780999999999995,18.831999999999994,18.881999999999994,18.933999999999994
"e3, 15C",0.05,0.1,0.15000000000000002,0.2,0.256,0.339,0.534,0.976,1.677,4.018,5.843,7.667,9.148,10.690999999999999,11.738,12.558,13.26,13.597,13.898,14.164,14.466,14.715,14.911999999999999,15.091,15.314,15.5,15.663,15.790000000000001,15.937000000000001,16.048000000000002,16.148000000000003,16.254000000000005,16.332000000000004,16.415000000000003,16.540000000000003,16.646000000000004,16.729000000000003,16.799000000000003,16.906000000000002,17.067000000000004,17.165000000000003,17.270000000000003,17.371000000000002,17.454,17.532,17.638,17.712000000000003,17.819000000000003,17.943,18.067,18.188,18.29,18.340999999999998,18.479999999999997,18.595999999999997,18.707999999999995,18.767999999999994,18.832999999999995,18.897999999999996,18.980999999999995,19.030999999999995,19.086999999999996,19.136999999999997,19.186999999999998,19.256999999999998,19.322,19.387,19.437,19.489,19.539,19.589000000000002,19.679000000000002,19.729000000000003,19.779000000000003,19.829000000000004,19.895000000000003,19.945000000000004,19.995000000000005,20.045000000000005
"e3, 16A",0.05,0.131,0.181,0.235,0.33599999999999997,0.473,0.727,1.126,1.7199999999999998,3.0589999999999997,5.106999999999999,7.382999999999999,9.564,11.78,13.106,14.411999999999999,15.693999999999999,16.366,17.092,17.788,18.638,19.331000000000003,20.132,21.052000000000003,22.123000000000005,23.212000000000003,24.321000000000005,25.345000000000006,26.560000000000006,27.585000000000004,28.675000000000004,29.635000000000005,30.610000000000007,31.410000000000007,32.040000000000006,32.574000000000005,33.056000000000004,33.441,33.814,34.124,34.377,34.57,34.764,34.978,35.231,35.521,35.769,36.107,36.393,36.772,37.104,37.475,37.831,38.136,38.437000000000005,38.728,38.96,39.223,39.536,39.679,39.819,40.049,40.289,40.512,40.763,40.931999999999995,41.068999999999996,41.251,41.458,41.534,41.647,41.778,41.87,41.963,42.033,42.083,42.132999999999996,42.18299999999999,42.25399999999999
"e3, 16B",0.05,0.10400000000000001,0.19,0.25,0.351,0.497,0.735,1.2029999999999998,1.7309999999999999,3.115,4.82,7.274000000000001,9.774000000000001,12.089,13.56,14.763,15.911,16.544,17.165,17.887,18.624,19.255,19.977,20.797,21.716,22.442,23.156,23.746,24.54,25.291,26.009,26.72,27.503999999999998,28.188999999999997,28.660999999999998,28.999999999999996,29.319999999999997,29.598999999999997,29.846999999999998,30.180999999999997,30.356999999999996,30.581999999999997,30.81,31.003999999999998,31.278999999999996,31.582999999999995,31.877999999999997,32.19,32.543,32.869,33.118,33.38,33.729,34.144999999999996,34.471,34.696,34.949999999999996,35.184999999999995,35.413999999999994,35.523999999999994,35.67099999999999,35.79599999999999,35.94899999999999,36.13899999999999,36.34799999999999,36.60099999999999,36.71699999999999,36.91599999999999,37.03899999999999,37.12899999999999,37.27299999999999,37.36099999999999,37.49999999999999,37.62799999999999,37.748999999999995,37.81999999999999,37.89999999999999,37.94999999999999,38.00199999999999
"e3, 17A",0.05,0.1,0.15000000000000002,0.2,0.25,0.329,0.41000000000000003,0.5650000000000001,0.7220000000000001,1.1840000000000002,1.8090000000000002,2.523,3.02,3.462,3.883,4.2379999999999995,4.568,4.795999999999999,4.968999999999999,5.183,5.3389999999999995,5.4479999999999995,5.5729999999999995,5.654999999999999,5.805999999999999,5.957999999999999,6.073999999999999,6.167999999999999,6.218999999999999,6.287999999999999,6.374,6.4239999999999995,6.505999999999999,6.560999999999999,6.610999999999999,6.674999999999999,6.724999999999999,6.812999999999999,6.886999999999999,6.951999999999999,7.002999999999999,7.1129999999999995,7.167999999999999,7.217999999999999,7.281999999999999,7.345999999999999,7.411999999999999,7.513999999999999,7.592,7.675,7.726,7.814,7.9350000000000005,8.013,8.087,8.176,8.25,8.306,8.375,8.425,8.485000000000001,8.568000000000001,8.618000000000002,8.668000000000003,8.718000000000004,8.768000000000004,8.818000000000005,8.868000000000006,8.918000000000006,8.968000000000007,9.018000000000008,9.068000000000008,9.11800000000001,9.173000000000009,9.22300000000001,9.27300000000001,9.323000000000011,9.373000000000012,9.423000000000012
"e3, 17B",0.05,0.1,0.15000000000000002,0.21400000000000002,0.269,0.395,0.635,1.201,1.718,3.386,4.577,5.504,6.061,6.439,6.774,7.026,7.252,7.443,7.624,7.88,8.152,8.375,8.59,8.854,9.146999999999998,9.374999999999998,9.541999999999998,9.714999999999998,9.866999999999997,10.024999999999997,10.199999999999998,10.369999999999997,10.497999999999998,10.643999999999998,10.79,11.040999999999999,11.251999999999999,11.392999999999999,11.579999999999998,11.792999999999997,11.976999999999997,12.164999999999997,12.310999999999998,12.490999999999998,12.636999999999999,12.802999999999999,12.973999999999998,13.131999999999998,13.293999999999999,13.405,13.575,13.737,13.92,14.093,14.245,14.404,14.533,14.639999999999999,14.773,14.903,14.977,15.06,15.13,15.180000000000001,15.230000000000002,15.320000000000002,15.370000000000003,15.420000000000003,15.471000000000004,15.521000000000004,15.571000000000005,15.621000000000006,15.677000000000005,15.727000000000006,15.777000000000006,15.827000000000007,15.883000000000006,15.959000000000007,16.009000000000007
"e3, 17C",0.05,0.1,0.15000000000000002,0.2,0.275,0.43000000000000005,0.746,1.266,1.884,3.165,4.099,4.813000000000001,5.243,5.553,5.922,6.172,6.407,6.672,6.845,7.068,7.2139999999999995,7.414999999999999,7.583999999999999,7.747999999999998,7.916999999999998,8.049999999999997,8.208999999999998,8.307999999999998,8.408999999999999,8.511999999999999,8.572,8.661999999999999,8.712,8.762,8.812000000000001,8.862000000000002,8.912000000000003,8.962000000000003,9.012000000000004,9.062000000000005,9.118000000000004,9.168000000000005,9.218000000000005,9.268000000000006,9.318000000000007,9.368000000000007,9.418000000000008,9.468000000000009,9.51800000000001,9.56800000000001,9.62800000000001,9.679000000000011,9.729000000000012,9.799000000000012,9.849000000000013,9.899000000000013,9.949000000000014,9.999000000000015,10.082000000000015,10.132000000000016,10.206000000000016,10.263000000000016,10.313000000000017,10.374000000000017,10.424000000000017,10.474000000000018,10.530000000000017,10.580000000000018,10.630000000000019,10.68000000000002,10.73000000000002,10.78000000000002,10.830000000000021,10.880000000000022,10.930000000000023,10.980000000000024,11.030000000000024,11.080000000000025,11.130000000000026
"e3, 18A",0.05,0.1,0.186,0.29000000000000004,0.553,1.123,2.24,4.753,7.496,10.274000000000001,13.271,15.14,16.016000000000002,16.778000000000002,17.519000000000002,18.017000000000003,18.658,19.412000000000003,19.913000000000004,20.481000000000005,21.020000000000007,21.599000000000007,22.211000000000006,22.836000000000006,23.455000000000005,24.121000000000006,24.703000000000007,25.367000000000008,25.790000000000006,26.154000000000007,26.399000000000008,26.622000000000007,26.87600000000001,27.151000000000007,27.43700000000001,27.78900000000001,28.154000000000007,28.492000000000008,28.90600000000001,29.39200000000001,29.82800000000001,30.16700000000001,30.41100000000001,30.72600000000001,31.09900000000001,31.484000000000012,31.877000000000013,32.26900000000001,32.75400000000001,33.08700000000001,33.58400000000001,34.05200000000001,34.56700000000001,35.05100000000001,35.48800000000001,35.952000000000005,36.511,36.991,37.52,37.848000000000006,38.11300000000001,38.26500000000001,38.43000000000001,38.63900000000001,38.83100000000001,39.01900000000001,39.22400000000001,39.439000000000014,39.66900000000001,39.80300000000001,40.02800000000001,40.16800000000001,40.427000000000014,40.60400000000001,40.743000000000016,40.86400000000002,41.01900000000002,41.12300000000002,41.18400000000002
"e3, 18B",0.05,0.114,0.175,0.294,0.556,0.9580000000000001,2.024,4.101,7.607,10.553,13.705,16.341,18.328,20.369999999999997,22.732,24.194,26.430999999999997,28.608999999999998,30.061999999999998,31.310999999999996,32.574,33.641,34.964,36.324999999999996,37.294,38.659,39.663,40.686,41.84,42.865,43.849000000000004,44.718,45.528000000000006,46.2,46.817,47.662,48.559,49.189,50.014,50.926,51.822,52.602000000000004,53.13100000000001,53.71500000000001,54.23700000000001,54.76300000000001,55.347000000000016,55.921000000000014,56.613000000000014,57.07700000000001,57.63900000000001,58.15400000000001,58.62600000000001,59.10800000000001,59.67000000000001,60.07800000000001,60.56100000000001,60.98700000000001,61.42400000000001,61.751000000000005,61.978,62.084,62.168000000000006,62.218,62.269000000000005,62.319,62.369,62.43,62.487,62.537,62.586999999999996,62.63699999999999,62.68699999999999,62.73699999999999,62.786999999999985,62.83699999999998,62.88699999999998,62.936999999999976,62.98699999999997
