experiment_sample,0.0,0.94,4.07,6.13,8.18,10.1,11.88,13.94,15.14,18.04,19.02,20.15,21.07,22.07,24.93,26.02,27.18,28.11,31.25,32.17,33.15,35.24,36.04,39.11,40.99,42.04,43.06,46.25,47.07,48.23,49.01,49.95,53.08,54.04,56.12,57.03,61.1,62.04,63.0,64.15,67.06,69.05,70.0,70.99,74.02,75.1,77.1,78.05,81.01,83.03,83.98,85.32,88.03,90.12,92.24,96.11,97.99,99.05,103.02,104.1,106.24,109.01,110.17,111.9,112.94,116.94,118.1,119.02,123.95,125.98,127.0,130.02,132.25,134.06,136.97,137.96,139.09,140.9
"e4, 13A",0.05,0.123,0.173,0.236,0.352,0.6819999999999999,1.5299999999999998,3.8089999999999997,5.225999999999999,7.418999999999999,9.742999999999999,12.317999999999998,14.729999999999997,16.846999999999998,18.212999999999997,19.563999999999997,20.892999999999997,22.284999999999997,23.742999999999995,25.036999999999995,25.800999999999995,26.284999999999997,26.778999999999996,27.229999999999997,27.780999999999995,28.358999999999995,28.949999999999996,29.113999999999997,29.256999999999998,29.381999999999998,29.47,29.552,29.663999999999998,29.836,30.13,30.358999999999998,30.77,31.227999999999998,31.557999999999996,31.909999999999997,32.221999999999994,32.32899999999999,32.486999999999995,32.64999999999999,32.89499999999999,33.08999999999999,33.33099999999999,33.60299999999999,33.84999999999999,34.16899999999999,34.54299999999999,34.907999999999994,35.26899999999999,35.642999999999994,35.87199999999999,36.087999999999994,36.31399999999999,36.57599999999999,36.74099999999999,36.916999999999994,36.968999999999994,37.09199999999999,37.23499999999999,37.44499999999999,37.654999999999994,37.782,37.894999999999996,37.985,38.047,38.15,38.262,38.374,38.463,38.524,38.594,38.666000000000004,38.716,38.788000000000004
"e4, 13B",0.05,0.1,0.15000000000000002,0.24100000000000002,0.43200000000000005,0.932,2.113,5.1579999999999995,6.194999999999999,7.810999999999999,9.533999999999999,11.431,13.137999999999998,14.694999999999999,15.732,16.79,17.842,18.962,19.958,21.063,22.005,22.826,23.615000000000002,24.326,25.091,25.71,26.332,26.717000000000002,27.032000000000004,27.254000000000005,27.501000000000005,27.751000000000005,28.035000000000004,28.354000000000003,28.816000000000003,29.057000000000002,29.566000000000003,30.110000000000003,30.528000000000002,30.949,31.387,31.639,31.948,32.27,32.654,33.083000000000006,33.461000000000006,33.85600000000001,34.20300000000001,34.56000000000001,34.89100000000001,35.29400000000001,35.72400000000001,36.03200000000001,36.32500000000001,36.60500000000001,36.93100000000001,37.308000000000014,37.57700000000001,37.83300000000001,38.02000000000001,38.23400000000001,38.55500000000001,38.833000000000006,39.15500000000001,39.39500000000001,39.59900000000001,39.78800000000001,39.94600000000001,40.08700000000001,40.22900000000001,40.356000000000016,40.487000000000016,40.628000000000014,40.71700000000001,40.796000000000014,40.84600000000001,40.91800000000001
"e4, 13C",0.05,0.1,0.15000000000000002,0.28800000000000003,0.501,1.036,2.535,5.5649999999999995,6.651999999999999,8.126,9.607,11.285,12.823,14.482000000000001,15.621,16.771,17.795,18.916,19.825,20.672,21.383,21.928,22.394000000000002,23.056,23.611,24.198,24.785,25.087,25.354,25.567,25.775,25.944,26.147,26.398999999999997,26.779999999999998,26.948999999999998,27.354,27.823,28.283,28.732000000000003,29.119000000000003,29.271000000000004,29.512000000000004,29.745000000000005,30.155000000000005,30.534000000000006,30.902000000000005,31.183000000000003,31.560000000000002,31.948000000000004,32.335,32.764,33.227000000000004,33.576,33.85,34.045,34.248000000000005,34.481,34.703,34.906000000000006,34.986000000000004,35.141000000000005,35.249,35.362,35.581,35.722,35.839,35.98,36.077999999999996,36.193999999999996,36.321,36.431999999999995,36.556999999999995,36.653999999999996,36.72,36.771,36.821,36.870999999999995
"e4, 14A",0.055,0.114,0.164,0.21400000000000002,0.361,0.694,1.452,3.35,5.586,7.817,10.196,12.354,14.067,15.367,15.742,16.156000000000002,16.583000000000002,17.03,17.436,17.887,18.22,18.590999999999998,19.006999999999998,19.433999999999997,19.738999999999997,20.063,20.288,20.471,20.604,20.742,20.871000000000002,20.989,21.177,21.43,21.668,21.791999999999998,21.991,22.253,22.448,22.584,22.878,23.036,23.242,23.529,23.917,24.317,24.675,24.924,25.251,25.545,25.89,26.365000000000002,26.869000000000003,27.068000000000005,27.238000000000007,27.423000000000005,27.618000000000006,27.853000000000005,28.079000000000004,28.268000000000004,28.376000000000005,28.521000000000004,28.749000000000006,29.085000000000004,29.416000000000004,29.727000000000004,29.953000000000003,30.129,30.313000000000002,30.449,30.588,30.759,30.937,31.007,31.063000000000002,31.162000000000003,31.212000000000003,31.262000000000004
"e4, 14B",0.069,0.134,0.21200000000000002,0.321,0.479,0.8089999999999999,1.506,3.279,5.593999999999999,7.723999999999999,9.924999999999999,11.947999999999999,13.661999999999999,14.832999999999998,15.355999999999998,15.911999999999999,16.448,16.994,17.454,17.979,18.429,18.849,19.305,19.804,20.092,20.381,20.672,20.848,21.019,21.205,21.38,22.177,22.416,22.627,22.872,23.003,23.25,23.5,23.662,23.83,24.081,24.224,24.382,24.593,24.981,25.37,25.714000000000002,26.073,26.314,26.663,26.962,27.397,27.916999999999998,28.093999999999998,28.261,28.401,28.563,28.721999999999998,28.897999999999996,29.022999999999996,29.082999999999995,29.209999999999994,29.410999999999994,29.681999999999995,29.948999999999995,30.168999999999993,30.292999999999992,30.42599999999999,30.571999999999992,30.66999999999999,30.786999999999992,30.917999999999992,31.040999999999993,31.178999999999995,31.228999999999996,31.278999999999996,31.335999999999995,31.411999999999995
"e4, 14C",0.11900000000000001,0.196,0.315,0.485,0.74,1.366,2.6479999999999997,5.177,6.084,7.436999999999999,8.677,9.888,10.908,11.702,12.132,12.655,13.193999999999999,13.792,14.318999999999999,14.947999999999999,15.556999999999999,16.081999999999997,16.537999999999997,17.072999999999997,17.402999999999995,17.789999999999996,18.088999999999995,18.258999999999997,18.447999999999997,18.589999999999996,18.721999999999998,18.892999999999997,19.136999999999997,19.410999999999998,19.706999999999997,19.860999999999997,20.192999999999998,20.453,20.614,20.801000000000002,21.079,21.25,21.417,21.698,22.091,22.443,22.802,23.12,23.341,23.661,24.055,24.522,25.125999999999998,25.339999999999996,25.469999999999995,25.701999999999995,25.919999999999995,26.189999999999994,26.413999999999994,26.575999999999993,26.686999999999994,26.964999999999993,27.27799999999999,27.64999999999999,28.01299999999999,28.30399999999999,28.55399999999999,28.74899999999999,28.98899999999999,29.17199999999999,29.39099999999999,29.618999999999993,29.78099999999999,29.836999999999993,29.911999999999992,29.996999999999993,30.063999999999993,30.134999999999994
"e4, 15A",0.051,0.101,0.15100000000000002,0.28800000000000003,0.581,1.446,3.479,5.742,7.194,8.273,9.309,10.158999999999999,10.877999999999998,11.384999999999998,11.658999999999997,11.946999999999997,12.203999999999997,12.526999999999997,12.810999999999998,13.094999999999999,13.390999999999998,13.618999999999998,13.789999999999997,14.001999999999997,14.144999999999998,14.340999999999998,14.515999999999998,14.659999999999998,14.803999999999998,14.932999999999998,15.020999999999997,15.130999999999997,15.319999999999997,15.479999999999997,15.674999999999997,15.762999999999996,15.934999999999997,16.069999999999997,16.185999999999996,16.273999999999997,16.417999999999996,16.482999999999997,16.573999999999998,16.68,16.834,16.959,17.084,17.207,17.324,17.44,17.603,17.765,17.936,18.028,18.078,18.143,18.25,18.344,18.447000000000003,18.512000000000004,18.577000000000005,18.676000000000005,18.758000000000006,18.912000000000006,19.072000000000006,19.242000000000008,19.322000000000006,19.417000000000005,19.467000000000006,19.593000000000007,19.673000000000005,19.786000000000005,19.924000000000007,20.004000000000005,20.065000000000005,20.149000000000004,20.199000000000005,20.255000000000006
"e4, 15B",0.05,0.1,0.15000000000000002,0.24200000000000002,0.495,1.049,2.508,4.07,5.0,5.7940000000000005,6.603000000000001,7.224,7.888,8.32,8.6,8.968,9.363,9.745,9.979,10.241,10.487,10.647,10.85,11.033999999999999,11.181,11.341999999999999,11.454999999999998,11.602999999999998,11.728999999999997,11.852999999999998,11.982999999999999,12.075999999999999,12.216999999999999,12.354999999999999,12.546,12.663,12.811,12.889,13.02,13.118,13.254,13.328,13.43,13.552,13.622,13.747,13.816,13.957,14.078000000000001,14.189000000000002,14.337000000000002,14.498000000000001,14.645000000000001,14.724000000000002,14.779000000000002,14.857000000000001,14.945,15.001,15.075999999999999,15.182999999999998,15.243999999999998,15.346999999999998,15.421999999999997,15.505999999999997,15.641999999999996,15.768999999999997,15.880999999999997,15.932999999999996,16.012999999999995,16.092999999999993,16.163999999999994,16.270999999999994,16.340999999999994,16.447999999999993,16.497999999999994,16.547999999999995,16.597999999999995,16.647999999999996
"e4, 15C",0.05,0.1,0.15000000000000002,0.264,0.5429999999999999,1.462,3.583,5.035,6.067,6.971,7.737,8.461,9.048,9.444,9.737,10.040000000000001,10.376000000000001,10.653,11.014000000000001,11.31,11.505,11.733,11.93,12.125,12.258,12.45,12.623999999999999,12.802,12.975,13.084,13.259,13.414,13.535,13.66,13.822000000000001,13.962000000000002,14.115000000000002,14.231000000000002,14.319,14.407,14.568,14.674,14.772,14.888,15.015,15.194,15.339,15.464,15.576,15.678,15.854000000000001,16.019000000000002,16.205000000000002,16.316000000000003,16.408,16.491,16.565,16.671000000000003,16.769000000000002,16.871000000000002,16.937,17.017,17.134999999999998,17.244,17.392,17.532999999999998,17.637999999999998,17.755999999999997,17.816999999999997,17.923999999999996,17.984999999999996,18.064999999999994,18.171999999999993,18.236999999999995,18.286999999999995,18.357999999999997,18.458,18.564
"e4, 16A",0.05,0.1,0.17200000000000001,0.245,0.345,0.5419999999999999,1.0799999999999998,2.473,4.305,7.374,10.460999999999999,13.168999999999999,15.238,16.366,17.201,18.126,19.067,20.041,21.108,22.288,23.252,24.089,24.865,25.712,26.213,26.77,27.282,27.811,28.336,28.840999999999998,29.258999999999997,29.608999999999998,30.198999999999998,30.732999999999997,31.275,31.514,31.854,32.195,32.368,32.554,32.926,33.126000000000005,33.365,33.688,34.067,34.567,34.934,35.271,35.571,35.918,36.325,36.708000000000006,37.14900000000001,37.315000000000005,37.532000000000004,37.794000000000004,38.05800000000001,38.37700000000001,38.668000000000006,38.91700000000001,39.11900000000001,39.36500000000001,39.63700000000001,39.93200000000001,40.28600000000001,40.65400000000001,40.89700000000001,41.128000000000014,41.35400000000001,41.49900000000002,41.695000000000014,41.95900000000002,42.15600000000002,42.27700000000002,42.37600000000002,42.46000000000002,42.53600000000002,42.65000000000002
"e4, 16B",0.05,0.1,0.15000000000000002,0.256,0.435,0.813,1.771,4.369,6.157,7.745,9.381,10.795,12.03,12.809,13.527999999999999,14.374999999999998,15.241999999999997,16.185,17.285999999999998,18.432999999999996,19.423999999999996,20.282999999999998,21.017999999999997,21.753999999999998,22.267999999999997,22.782999999999998,23.241999999999997,23.529999999999998,23.913999999999998,24.296,24.578,24.841,25.105,25.334,25.592,25.735999999999997,25.926,26.108999999999998,26.217,26.305,26.488,26.621,26.769,26.962,27.198999999999998,27.467999999999996,27.694999999999997,27.980999999999998,28.177,28.445999999999998,28.729,29.067999999999998,29.552999999999997,29.775999999999996,30.001999999999995,30.254999999999995,30.537999999999997,30.831999999999997,31.177999999999997,31.525999999999996,31.790999999999997,32.108999999999995,32.403999999999996,32.668,32.971,33.235,33.429,33.633,33.824000000000005,33.974000000000004,34.134,34.292,34.477000000000004,34.593,34.644000000000005,34.7,34.834,34.934000000000005
"e4, 16C",0.05,0.1,0.15000000000000002,0.2,0.29600000000000004,0.5770000000000001,1.211,2.868,5.497999999999999,8.794,11.976,14.914000000000001,17.427,18.843,19.839,20.834,21.806,22.82,23.887,24.994,26.154,27.256,28.152,29.267,30.128999999999998,31.066,31.875999999999998,32.567,33.233,33.866,34.382,34.852,35.303,35.834999999999994,36.42399999999999,36.73599999999999,36.98599999999999,37.19099999999999,37.34899999999999,37.511999999999986,37.77099999999999,38.03299999999999,38.26099999999999,38.62099999999999,38.97699999999999,39.31599999999999,39.61399999999999,39.94799999999999,40.14699999999999,40.36699999999999,40.59799999999999,40.913999999999994,41.349,41.599999999999994,41.81099999999999,41.952999999999996,42.221,42.498999999999995,42.785999999999994,43.083999999999996,43.342,43.615,43.989000000000004,44.38400000000001,44.71800000000001,45.04500000000001,45.23700000000001,45.37400000000001,45.63800000000001,45.77500000000001,45.95000000000001,46.17200000000001,46.41500000000001,46.56000000000002,46.66800000000001,46.79400000000001,46.89900000000001,47.00300000000001
"e4, 17A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.6559999999999999,0.706,0.765,0.829,0.948,1.0819999999999999,1.416,1.819,2.199,2.4299999999999997,2.6169999999999995,2.8259999999999996,2.9899999999999998,3.1119999999999997,3.2669999999999995,3.3369999999999993,3.3939999999999992,3.443999999999999,3.517999999999999,3.581999999999999,3.631999999999999,3.6819999999999986,3.7659999999999987,3.8259999999999987,3.880999999999999,3.941999999999999,4.010999999999999,4.089999999999999,4.140999999999999,4.1979999999999995,4.247999999999999,4.326,4.3759999999999994,4.425999999999999,4.475999999999999,4.544999999999999,4.594999999999999,4.6549999999999985,4.704999999999998,4.754999999999998,4.804999999999998,4.883999999999998,4.9579999999999975,5.007999999999997,5.063999999999997,5.113999999999997,5.168999999999997,5.218999999999997,5.268999999999997,5.318999999999996,5.368999999999996,5.418999999999996,5.468999999999996,5.518999999999996,5.5689999999999955,5.618999999999995,5.668999999999995,5.718999999999995,5.775999999999995,5.825999999999995,5.875999999999995,5.925999999999995,5.975999999999995,6.0259999999999945,6.075999999999994,6.125999999999994
"e4, 17B",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.5189999999999999,0.6059999999999999,0.7189999999999999,0.8929999999999998,1.0749999999999997,1.5829999999999997,2.2689999999999997,3.191,4.268,4.9239999999999995,5.478,5.952999999999999,6.074999999999999,6.124999999999999,6.174999999999999,6.2349999999999985,6.284999999999998,6.334999999999998,6.384999999999998,6.434999999999998,6.484999999999998,6.5349999999999975,6.584999999999997,6.634999999999997,6.684999999999997,6.757999999999997,6.807999999999997,6.9819999999999975,7.083999999999998,7.148999999999998,7.236999999999998,7.286999999999998,7.365999999999998,7.429999999999998,7.498999999999998,7.587999999999998,7.671999999999998,7.755999999999998,7.829999999999997,7.884999999999997,7.9499999999999975,8.028999999999998,8.113999999999999,8.230999999999998,8.337999999999997,8.421999999999997,8.482999999999997,8.566999999999997,8.618999999999996,8.668999999999997,8.718999999999998,8.768999999999998,8.818999999999999,8.869,8.919,8.969000000000001,9.019000000000002,9.069000000000003,9.119000000000003,9.169000000000004,9.219000000000005,9.269000000000005,9.319000000000006,9.369000000000007,9.419000000000008,9.469000000000008,9.519000000000009,9.56900000000001,9.61900000000001
"e4, 17C",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.45499999999999996,0.505,0.555,0.6050000000000001,0.6550000000000001,0.7050000000000002,0.7550000000000002,0.8520000000000002,0.9620000000000002,1.092,1.624,2.2560000000000002,2.742,2.873,2.9880000000000004,3.0710000000000006,3.158000000000001,3.2320000000000007,3.3360000000000007,3.3860000000000006,3.4360000000000004,3.486,3.536,3.586,3.6359999999999997,3.6859999999999995,3.7359999999999993,3.785999999999999,3.8369999999999993,3.886999999999999,3.936999999999999,3.9869999999999988,4.036999999999999,4.086999999999999,4.136999999999999,4.1869999999999985,4.236999999999998,4.286999999999998,4.336999999999998,4.391999999999998,4.4419999999999975,4.491999999999997,4.541999999999997,4.591999999999997,4.641999999999997,4.691999999999997,4.741999999999996,4.791999999999996,4.841999999999996,4.891999999999996,4.941999999999996,4.9919999999999956,5.041999999999995,5.091999999999995,5.141999999999995,5.191999999999995,5.241999999999995,5.2919999999999945,5.341999999999994,5.391999999999994,5.441999999999994,5.491999999999994,5.541999999999994,5.591999999999993,5.641999999999993,5.691999999999993,5.741999999999993,5.791999999999993,5.8419999999999925,5.891999999999992
