"e1, 17C",0.149,0.358,0.428,0.5609999999999999,0.611,0.661,0.7110000000000001,0.7610000000000001,0.8110000000000002,0.8610000000000002,0.9110000000000003,0.9610000000000003,1.0110000000000003,1.0610000000000004,1.1110000000000004,1.1610000000000005,1.2110000000000005,1.2610000000000006,1.3110000000000006,1.3610000000000007,1.4110000000000007,1.4660000000000006,1.5160000000000007,1.5940000000000007,1.6980000000000008,1.9700000000000009,2.350000000000001,2.775000000000001,3.3370000000000006,4.047000000000001,5.822000000000001,7.164000000000001,8.343,9.197,9.593,9.887,10.217,10.441,10.711,10.934000000000001,11.094000000000001,11.277000000000001,11.427000000000001,11.641000000000002,11.814000000000002,12.047000000000002,12.208000000000002,12.450000000000003,12.693000000000003,12.940000000000003,13.122000000000003,13.338000000000003,13.542000000000003,13.760000000000003,13.924000000000003,14.111000000000002,14.259000000000002,14.445000000000002,14.650000000000002,14.774000000000003,14.883000000000003,14.968000000000004,15.059000000000003,15.119000000000003,15.199000000000003,15.278000000000004,15.351000000000004,15.456000000000005,15.553000000000004,15.603000000000005,15.655000000000005,15.705000000000005,15.755000000000006,15.811000000000005,15.876000000000005,15.926000000000005,15.986000000000006,16.036000000000005,16.096000000000004,16.161000000000005,16.212000000000003,16.262000000000004,16.312000000000005,16.362000000000005,16.422000000000004,16.474000000000004,16.544000000000004,16.594000000000005
"e1, 18A",0.05,0.157,0.312,0.661,1.447,3.9000000000000004,7.202,11.422,15.731000000000002,19.039,23.561,28.343,29.903,31.468,32.872,33.789,34.852000000000004,36.126000000000005,37.342000000000006,38.57900000000001,39.769000000000005,40.816,41.675000000000004,42.624,43.411,44.424,44.952,45.495999999999995,46.050999999999995,46.742,47.372,48.005,48.697,49.415000000000006,50.043000000000006,50.64300000000001,51.25900000000001,51.879000000000005,52.571000000000005,53.255,53.863,54.355,54.906,55.484,56.046,56.558,56.936,57.418,57.859,58.275,58.647,59.028,59.388999999999996,59.76199999999999,60.163999999999994,60.501999999999995,61.019,61.484,61.95,62.369,62.671,62.989,63.193,63.454,63.743,64.03,64.33200000000001,64.646,64.985,65.306,65.54599999999999,65.684,65.786,65.903,66.00500000000001,66.093,66.185,66.252,66.344,66.405,66.46600000000001,66.528,66.602,66.652,66.702,66.752,66.80199999999999,66.85199999999999
"e1, 18B",0.08800000000000001,0.241,0.391,0.75,1.412,3.95,7.039,11.237,15.699,19.523,23.975,28.467000000000002,31.454,35.465,39.647000000000006,42.132000000000005,45.64000000000001,48.99100000000001,52.32600000000001,55.73400000000001,59.17400000000001,61.965,64.23100000000001,66.623,68.703,71.50200000000001,72.89000000000001,74.23000000000002,75.48300000000002,76.92700000000002,78.17400000000002,79.42100000000002,80.78000000000002,82.19200000000002,83.42200000000003,84.65900000000002,85.88300000000002,87.08100000000002,88.37300000000002,89.44900000000001,90.32800000000002,91.34400000000002,92.39000000000003,93.56000000000003,94.66400000000003,95.61800000000002,96.44900000000003,97.31700000000002,98.16500000000002,99.10400000000001,99.811,100.685,101.382,102.069,102.787,103.447,104.20400000000001,104.927,105.789,106.44800000000001,106.99300000000001,107.66700000000002,108.24600000000001,108.763,109.272,109.834,110.369,110.963,111.448,111.943,112.417,112.81400000000001,113.11900000000001,113.308,113.44200000000001,113.566,113.64,113.71,113.779,113.829,113.889,113.939,113.98899999999999,114.03899999999999,114.08899999999998,114.13899999999998,114.18899999999998,114.25899999999997
"e1, 18C",0.05,0.287,0.44199999999999995,0.7549999999999999,1.5559999999999998,4.1659999999999995,7.311999999999999,11.288,15.43,18.93,23.076999999999998,27.177999999999997,30.97,35.108,39.407999999999994,42.19499999999999,45.89699999999999,49.45199999999999,52.852999999999994,56.05,59.053,61.522999999999996,63.443,65.53,67.375,69.411,70.478,71.607,72.726,73.867,75.167,76.369,77.691,78.863,79.846,80.882,81.878,82.739,83.76700000000001,84.80300000000001,85.60800000000002,86.47300000000001,87.43,88.37700000000001,89.367,90.349,91.015,91.876,92.688,93.546,94.23500000000001,94.99800000000002,95.65500000000002,96.24600000000001,96.825,97.427,98.03200000000001,98.674,99.35600000000001,99.99700000000001,100.51400000000001,101.19500000000001,101.78200000000001,102.37,102.965,103.55,104.109,104.80699999999999,105.44699999999999,105.975,106.43299999999999,106.829,107.137,107.356,107.503,107.655,107.752,107.859,107.911,107.981,108.04599999999999,108.11099999999999,108.16099999999999,108.21099999999998,108.27599999999998,108.32599999999998,108.39999999999998,108.44999999999997
"e1, 19A",0.121,0.293,0.583,1.013,2.8579999999999997,7.664999999999999,11.739999999999998,13.740999999999998,16.000999999999998,17.938999999999997,20.223999999999997,22.409999999999997,23.652999999999995,24.857999999999997,26.430999999999997,27.455999999999996,28.970999999999997,31.415999999999997,34.236999999999995,37.004,39.457,41.055,42.908,45.188,47.488,48.995,50.424,51.876,53.155,54.86,56.658,58.723,60.829,63.109,65.132,67.325,69.538,71.72,74.026,76.524,78.01,79.351,80.866,82.397,83.85900000000001,85.367,86.397,87.674,89.13600000000001,90.516,91.68100000000001,92.99600000000001,94.361,95.50200000000001,96.60300000000001,97.71900000000001,98.873,100.186,101.673,102.803,103.89399999999999,105.163,106.241,107.31099999999999,108.377,109.46499999999999,110.451,111.55799999999999,112.755,113.79599999999999,114.701,115.365,115.747,116.123,116.385,116.635,116.90100000000001,117.12700000000001,117.39500000000001,117.70700000000001,118.093,118.726,119.484,120.286,120.999,121.954,122.52499999999999,122.96199999999999
"e1, 19B",0.188,0.316,0.531,0.9830000000000001,2.6660000000000004,7.6240000000000006,11.709,13.516,16.05,18.651,21.06,23.176,24.016,25.317999999999998,26.833,27.718999999999998,29.388999999999996,31.972999999999995,34.574999999999996,37.272999999999996,39.61,41.009,42.611,44.278999999999996,46.510999999999996,48.105999999999995,49.306,50.549,51.687,53.227,54.757999999999996,56.50299999999999,58.574999999999996,60.49999999999999,62.181999999999995,64.03399999999999,65.996,68.178,70.414,72.681,74.029,75.439,76.752,78.11099999999999,79.45599999999999,80.90599999999999,81.824,83.027,84.32900000000001,85.60300000000001,86.685,87.85300000000001,88.927,89.85600000000001,90.85900000000001,91.867,92.943,94.14399999999999,95.46099999999998,96.45799999999998,97.29899999999998,98.29099999999998,99.10499999999999,99.99799999999999,100.89099999999999,101.80099999999999,102.71399999999998,103.68199999999999,104.69699999999999,105.63699999999999,106.41199999999999,107.088,107.6,108.04899999999999,108.329,108.61699999999999,108.86899999999999,109.15999999999998,109.40099999999998,109.68299999999998,109.95099999999998,110.30499999999998,110.70699999999998,111.17499999999998,111.69999999999999,112.26299999999999,112.737,113.09899999999999
"e1, 19C",0.17800000000000002,0.377,0.613,0.999,2.621,7.205,11.676,13.866,16.527,19.571,22.522000000000002,25.106,26.199,27.336000000000002,28.464000000000002,29.048000000000002,30.016000000000002,31.435000000000002,33.167,35.302,37.164,38.496,39.772000000000006,41.212,43.016000000000005,44.410000000000004,45.260000000000005,46.107000000000006,46.98500000000001,48.065000000000005,49.221000000000004,50.474000000000004,51.92,53.309000000000005,54.423,55.647,56.867,58.247,59.688,61.162,62.143,63.024,63.884,64.757,65.614,66.251,66.82300000000001,67.45,68.309,69.149,69.937,70.847,71.66699999999999,72.38199999999999,73.16699999999999,73.99499999999999,74.91199999999999,75.82799999999999,76.87799999999999,77.82199999999999,78.454,79.03299999999999,79.55899999999998,80.12499999999999,80.78199999999998,81.46399999999998,82.12099999999998,82.83399999999997,83.54199999999997,84.06199999999997,84.44999999999997,84.69299999999997,84.90999999999997,85.01799999999997,85.12099999999997,85.18599999999996,85.26899999999996,85.34399999999997,85.45899999999996,85.53299999999996,85.64299999999996,85.75399999999996,85.84599999999996,85.95399999999997,86.07799999999996,86.16099999999996,86.26799999999996,86.36199999999995
"e1, 1A",0.133,0.29200000000000004,0.44700000000000006,0.627,1.259,2.708,4.281000000000001,7.306000000000001,11.463000000000001,17.035,22.595,30.509,41.05,49.821,55.872,61.56,67.096,70.599,73.671,75.98100000000001,78.004,79.81200000000001,81.412,83.22800000000001,84.31800000000001,85.42500000000001,86.68100000000001,87.766,88.82400000000001,89.57300000000001,90.117,90.84700000000001,91.62100000000001,92.299,92.95200000000001,93.53300000000002,94.03300000000002,94.45300000000002,95.04000000000002,95.59800000000003,96.25900000000003,96.99400000000003,97.63800000000003,98.28900000000003,98.88300000000002,99.42100000000002,99.93600000000002,100.60000000000002,101.18300000000002,101.73600000000002,102.39600000000002,102.97900000000001,103.62400000000001,104.236,105.0,105.662,106.337,106.852,107.278,107.762,108.418,109.042,109.562,110.12899999999999,110.734,111.292,111.63,112.033,112.389,112.692,113.07199999999999,113.42099999999999,113.681,113.90899999999999,114.12199999999999,114.35499999999999,114.50699999999999,114.55699999999999,114.692,114.81299999999999,114.951,115.05499999999999,115.16199999999999,115.27099999999999,115.32099999999998,115.40899999999998,115.49699999999997,115.57599999999996
"e1, 1B",0.064,0.156,0.316,0.529,1.336,3.308,5.2749999999999995,9.158,14.852,21.893,28.273,38.241,48.072,54.092,58.586,63.226,67.597,70.77499999999999,73.60499999999999,76.067,78.16,80.16199999999999,82.24699999999999,84.11699999999999,85.46699999999998,86.83999999999999,88.85999999999999,90.70299999999999,92.46999999999998,93.67399999999998,94.57399999999998,95.45399999999998,96.53399999999998,97.28899999999997,98.08099999999997,98.68399999999997,99.28699999999996,99.79199999999996,100.35099999999996,101.03099999999996,101.72899999999996,102.45699999999995,103.17399999999995,103.95299999999995,104.61299999999994,105.18099999999994,105.81999999999994,106.46699999999994,107.07599999999994,107.67299999999993,108.50199999999992,109.21299999999992,109.95399999999992,110.68999999999993,111.48499999999993,112.26599999999993,112.92099999999994,113.52599999999994,114.09699999999994,114.69499999999994,115.39899999999993,116.05999999999993,116.79899999999994,117.47599999999994,118.12499999999994,118.74699999999994,119.27499999999995,119.72299999999994,120.12599999999995,120.57799999999995,121.01299999999995,121.37299999999995,121.68499999999995,122.04299999999995,122.35399999999996,122.60699999999996,122.80799999999995,123.00799999999995,123.23099999999995,123.42099999999995,123.59499999999996,123.73499999999996,123.84099999999995,123.97599999999996,124.08199999999995,124.14699999999995,124.21199999999995,124.30099999999995
"e1, 1C",0.174,0.357,0.565,0.824,1.596,3.917,6.71,11.083,17.204,25.071,31.834000000000003,41.46,49.212,53.679,57.376000000000005,61.251000000000005,65.334,68.547,71.307,73.74600000000001,76.055,78.04100000000001,80.57100000000001,82.674,84.28200000000001,85.77000000000001,87.72000000000001,89.44500000000001,91.096,92.328,93.449,94.542,95.655,96.58200000000001,97.45700000000001,98.194,98.762,99.218,99.833,100.505,101.256,102.034,102.748,103.41000000000001,104.12400000000001,104.64500000000001,105.334,106.07600000000001,106.72000000000001,107.46200000000002,108.33700000000002,109.18200000000002,110.01500000000001,110.83700000000002,111.72500000000002,112.69000000000003,113.44000000000003,114.15800000000003,114.72000000000003,115.36700000000003,116.12000000000003,116.94400000000003,117.77100000000003,118.65400000000002,119.51800000000003,120.34600000000003,121.04100000000003,121.65500000000003,122.28100000000003,122.74200000000003,123.25500000000004,123.86100000000003,124.38900000000004,124.95900000000003,125.36900000000003,125.78300000000003,126.20100000000004,126.52700000000003,126.82800000000003,127.18000000000004,127.49600000000004,127.71700000000004,127.89700000000005,128.28300000000004,128.48100000000005,128.65300000000005,128.70400000000004,128.77400000000003
"e1, 20A",0.05,0.21100000000000002,0.317,0.527,1.025,2.5780000000000003,4.671,8.719999999999999,14.258999999999999,19.715,24.341,28.316000000000003,30.144000000000002,31.783,33.337,34.039,35.008,36.080000000000005,37.21900000000001,38.14900000000001,39.03500000000001,39.81300000000001,40.26700000000001,40.88000000000001,41.54400000000001,41.936000000000014,42.30600000000001,42.69400000000001,43.02200000000001,43.34000000000001,43.62600000000001,43.963000000000015,44.34300000000002,44.70600000000002,44.969000000000015,45.289000000000016,45.64700000000001,45.96700000000001,46.302000000000014,46.70600000000002,47.13000000000002,47.478000000000016,47.81900000000002,48.13000000000002,48.45600000000002,48.737000000000016,49.03200000000002,49.28700000000002,49.61200000000002,49.87100000000002,50.15300000000002,50.49300000000002,50.82600000000002,51.13800000000002,51.368000000000016,51.616000000000014,51.89500000000002,52.16500000000002,52.54300000000002,52.877000000000024,53.10700000000002,53.30300000000002,53.50400000000002,53.69700000000002,53.862000000000016,54.033000000000015,54.246000000000016,54.40400000000002,54.56600000000002,54.70800000000002,54.87300000000002,54.975000000000016,55.09600000000002,55.18000000000002,55.255000000000024,55.352000000000025,55.40200000000002,55.45200000000002,55.50300000000002,55.55400000000002,55.63700000000002,55.70200000000002,55.75300000000002,55.822000000000024,55.87800000000002,55.92900000000002,56.026000000000025,56.087000000000025
"e1, 20B",0.05,0.185,0.349,0.46699999999999997,1.049,2.4659999999999997,4.385,8.368,14.167,19.797,24.477,28.308,30.406,32.199999999999996,33.523999999999994,34.236999999999995,35.312999999999995,36.28399999999999,37.34199999999999,38.206999999999994,39.007999999999996,39.574,40.1,40.695,41.306,41.681,42.016999999999996,42.361999999999995,42.705,42.992,43.25,43.551,43.877,44.215,44.484,44.731,45.08,45.387,45.724000000000004,46.079,46.443,46.812999999999995,47.11599999999999,47.38499999999999,47.76099999999999,48.054999999999986,48.27899999999998,48.554999999999986,48.83799999999999,49.18399999999998,49.524999999999984,49.978999999999985,50.396999999999984,50.762999999999984,51.106999999999985,51.44099999999999,51.853999999999985,52.27399999999999,52.77899999999999,53.22299999999999,53.56699999999999,53.86299999999999,54.166999999999994,54.464999999999996,54.76,55.013,55.269999999999996,55.544,55.82,56.01,56.254,56.437999999999995,56.608999999999995,56.74699999999999,56.86599999999999,56.97399999999999,57.08399999999999,57.17699999999999,57.25099999999999,57.31099999999999,57.36099999999999,57.42599999999999,57.50499999999999,57.569999999999986,57.639999999999986,57.722999999999985,57.80299999999998,57.88299999999998
"e1, 20C",0.05,0.196,0.348,0.46699999999999997,0.989,2.7159999999999997,4.991,9.379999999999999,15.044999999999998,20.473,24.642,28.308999999999997,30.368999999999996,32.288,33.787,34.495,35.705999999999996,36.81099999999999,37.89099999999999,38.84599999999999,39.57199999999999,40.19899999999999,40.81599999999999,41.41999999999999,42.018999999999984,42.39299999999999,42.731999999999985,43.08099999999998,43.42799999999998,43.78299999999998,44.10199999999998,44.457999999999984,44.86999999999998,45.225999999999985,45.51399999999998,45.80099999999998,46.10699999999998,46.47499999999998,46.88799999999998,47.25899999999998,47.66499999999998,48.000999999999976,48.375999999999976,48.693999999999974,48.98799999999997,49.31699999999997,49.62899999999997,49.89999999999997,50.21899999999997,50.50599999999997,50.897999999999975,51.269999999999975,51.67299999999997,52.07299999999997,52.44599999999997,52.89799999999997,53.36499999999997,53.850999999999964,54.292999999999964,54.715999999999966,55.06599999999997,55.37599999999997,55.68799999999997,55.97699999999997,56.261999999999965,56.62299999999996,56.956999999999965,57.212999999999965,57.50399999999996,57.75699999999996,57.97399999999996,58.12999999999996,58.27199999999996,58.410999999999966,58.53199999999997,58.63299999999997,58.746999999999964,58.816999999999965,58.88299999999997,58.95299999999997,59.02599999999997,59.10499999999997,59.169999999999966,59.243999999999964,59.29999999999996,59.35199999999996,59.420999999999964,59.48299999999996
"e1, 21A",0.192,0.34299999999999997,0.492,0.62,1.4300000000000002,3.571,6.2829999999999995,10.167,14.928999999999998,19.258,23.32,26.633,28.608999999999998,30.848999999999997,33.132,34.327,36.528999999999996,39.13399999999999,41.873999999999995,44.15299999999999,46.36999999999999,48.32099999999999,50.00599999999999,51.775999999999996,53.467999999999996,54.739999999999995,55.559999999999995,56.437999999999995,57.355999999999995,58.03999999999999,58.599999999999994,59.13499999999999,59.69099999999999,60.23599999999999,60.63699999999999,61.07099999999999,61.49699999999999,61.99699999999999,62.690999999999995,63.334999999999994,64.068,64.75,65.47,66.235,66.879,67.56200000000001,68.15,68.95200000000001,69.98100000000001,70.75200000000001,71.59,72.419,73.24499999999999,73.93299999999999,74.657,75.387,76.091,76.859,77.63199999999999,78.365,78.985,79.611,80.22800000000001,80.787,81.343,81.891,82.494,82.996,83.428,83.89699999999999,84.25899999999999,84.61599999999999,84.90899999999999,85.17399999999999,85.42999999999999,85.604,85.767,85.923,86.08,86.239,86.364,86.429,86.521,86.59,86.655,86.734,86.78999999999999,86.856
"e1, 21B",0.09699999999999999,0.26599999999999996,0.42699999999999994,0.6559999999999999,1.5179999999999998,3.4669999999999996,6.0489999999999995,10.317,15.473,19.982,23.964,27.426,29.38,31.551,33.647,35.051,37.150000000000006,39.49300000000001,41.86400000000001,44.28200000000001,46.235000000000014,48.094000000000015,49.22400000000002,50.77600000000002,52.17800000000002,53.34000000000002,53.98200000000002,54.75700000000002,55.50300000000002,56.20800000000002,56.71300000000002,57.154000000000025,57.745000000000026,58.33500000000003,58.79800000000003,59.28300000000003,59.79600000000003,60.27200000000003,60.83300000000003,61.474000000000025,62.03600000000002,62.58000000000002,63.16800000000002,63.78700000000002,64.42000000000002,64.93900000000002,65.40600000000002,65.91200000000002,66.44100000000002,66.97000000000001,67.41000000000001,68.01400000000001,68.558,69.01,69.525,70.052,70.65100000000001,71.156,71.745,72.391,72.94500000000001,73.411,73.88,74.345,74.814,75.244,75.71,76.148,76.53,76.96000000000001,77.293,77.63300000000001,77.92300000000002,78.19700000000002,78.37600000000002,78.61600000000001,78.87400000000001,79.174,79.37100000000001,79.608,79.768,79.916,80.033,80.139,80.232,80.282,80.332,80.389
"e1, 21C",0.115,0.29600000000000004,0.4670000000000001,0.6600000000000001,1.588,3.569,6.752000000000001,11.273,16.993,21.249,25.535,29.318,31.716,34.248000000000005,36.553000000000004,38.232000000000006,40.541000000000004,42.819,45.286,47.32,49.221000000000004,51.062000000000005,52.651,54.271,55.344,56.486000000000004,57.332,58.163000000000004,58.954,59.775,60.445,61.115,61.735,62.446,62.882,63.419,63.967999999999996,64.48599999999999,65.05999999999999,65.701,66.28599999999999,66.847,67.395,67.92,68.515,69.13,69.699,70.285,70.87299999999999,71.544,72.089,72.722,73.41699999999999,74.03799999999998,74.62299999999998,75.17599999999997,75.78599999999997,76.53999999999998,77.27699999999997,78.03099999999998,78.62899999999998,79.28699999999998,79.82799999999997,80.40499999999997,80.95199999999997,81.45599999999997,81.93199999999997,82.47499999999998,82.91799999999998,83.32599999999998,83.69699999999997,84.06699999999998,84.40099999999998,84.74899999999998,85.06799999999998,85.45699999999998,85.87399999999998,86.17299999999999,86.57399999999998,86.91699999999999,87.26299999999999,87.61299999999999,87.96899999999998,88.23399999999998,88.44599999999998,88.62399999999998,88.71599999999998,88.83699999999997
"e1, 22A",0.106,0.264,0.392,0.489,0.539,0.5890000000000001,0.6390000000000001,0.6890000000000002,0.7390000000000002,0.7890000000000003,0.8390000000000003,0.8890000000000003,0.9390000000000004,0.9890000000000004,1.0390000000000004,1.0890000000000004,1.1390000000000005,1.1890000000000005,1.2390000000000005,1.3220000000000005,1.3720000000000006,1.4220000000000006,1.5380000000000007,1.7510000000000008,1.9460000000000008,2.468000000000001,3.5790000000000006,5.133000000000001,7.135000000000001,9.846,10.946,11.631,12.175,12.604000000000001,12.850000000000001,13.141000000000002,13.368000000000002,13.629000000000001,13.900000000000002,14.183000000000002,14.438000000000002,14.730000000000002,15.074000000000002,15.368000000000002,15.679000000000002,16.038000000000004,16.373000000000005,16.711000000000006,17.039000000000005,17.334000000000007,17.620000000000008,17.895000000000007,18.220000000000006,18.490000000000006,18.767000000000007,19.070000000000007,19.349000000000007,19.624000000000006,19.955000000000005,20.189000000000007,20.444000000000006,20.633000000000006,20.862000000000005,21.090000000000007,21.287000000000006,21.465000000000007,21.589000000000006,21.737000000000005,21.881000000000004,21.978000000000005,22.050000000000004,22.146000000000004,22.230000000000004,22.286000000000005,22.369000000000003,22.419000000000004,22.469000000000005,22.577000000000005,22.627000000000006,22.677000000000007,22.733000000000008,22.78300000000001,22.867000000000008,22.94100000000001,23.00600000000001,23.06300000000001,23.11300000000001,23.16300000000001
"e1, 22B",0.096,0.237,0.375,0.497,0.718,0.768,0.8180000000000001,0.8680000000000001,0.9180000000000001,0.9680000000000002,1.0180000000000002,1.0680000000000003,1.1180000000000003,1.1680000000000004,1.2180000000000004,1.2680000000000005,1.3180000000000005,1.3680000000000005,1.4180000000000006,1.4680000000000006,1.5180000000000007,1.5680000000000007,1.6180000000000008,1.7590000000000008,1.8090000000000008,1.8690000000000009,2.027000000000001,2.272000000000001,2.588000000000001,3.0250000000000012,4.628000000000002,6.531000000000002,8.539000000000001,9.901000000000002,10.371000000000002,10.677000000000001,10.939000000000002,11.200000000000001,11.463000000000001,11.749,11.928,12.115,12.292,12.520999999999999,12.771999999999998,12.992999999999999,13.250999999999998,13.544999999999998,13.760999999999997,14.013999999999998,14.206999999999997,14.417999999999997,14.642999999999997,14.902999999999997,15.155999999999997,15.342999999999996,15.562999999999997,15.768999999999997,16.051999999999996,16.259999999999994,16.446999999999996,16.597999999999995,16.771999999999995,16.983999999999995,17.144999999999996,17.278999999999996,17.403999999999996,17.542999999999996,17.648999999999997,17.776999999999997,17.855999999999998,17.921,18.009,18.061,18.111,18.182000000000002,18.232000000000003,18.282000000000004,18.347000000000005,18.397000000000006,18.447000000000006,18.508000000000006,18.591000000000005,18.651000000000003,18.720000000000002,18.770000000000003,18.835000000000004,18.885000000000005
"e1, 22C",0.083,0.156,0.253,0.384,0.457,0.507,0.557,0.6070000000000001,0.6570000000000001,0.7070000000000002,0.7570000000000002,0.8070000000000003,0.8570000000000003,0.9070000000000004,0.9570000000000004,1.0070000000000003,1.0570000000000004,1.1070000000000004,1.1570000000000005,1.2070000000000005,1.2570000000000006,1.3070000000000006,1.3620000000000005,1.6060000000000005,1.7350000000000005,1.9220000000000006,2.4630000000000005,3.2520000000000007,4.322000000000001,5.780000000000001,7.552000000000001,8.995000000000001,10.295000000000002,10.946000000000002,11.240000000000002,11.597000000000001,11.903,12.259,12.526,12.805,13.103,13.41,13.701,13.927000000000001,14.14,14.468,14.745,15.055,15.378,15.691,15.999,16.286,16.602,16.876,17.129,17.421000000000003,17.667,17.905,18.172,18.427,18.641,18.851,19.075,19.323,19.543,19.732,19.893,20.008,20.156,20.267999999999997,20.388999999999996,20.463999999999995,20.513999999999996,20.563999999999997,20.619999999999997,20.689999999999998,20.740999999999996,20.815999999999995,20.865999999999996,20.916999999999994,21.008999999999993,21.058999999999994,21.110999999999994,21.160999999999994,21.229999999999993,21.286999999999992,21.33799999999999,21.38799999999999
"e1, 23A",0.064,0.16999999999999998,0.34299999999999997,0.574,1.5110000000000001,4.868,8.774000000000001,11.482000000000001,14.699000000000002,17.511000000000003,20.14,22.248,23.832,25.651,27.585,28.814,30.801,32.754,34.687999999999995,36.230999999999995,37.962999999999994,39.97599999999999,41.818999999999996,43.55,45.519,47.035,48.456999999999994,49.858999999999995,51.218999999999994,52.611999999999995,53.818,55.006,56.204,57.274,58.359,59.245000000000005,60.129000000000005,61.169000000000004,62.193000000000005,63.172000000000004,63.973000000000006,64.802,65.63600000000001,66.52000000000001,67.349,68.235,69.117,70.012,70.917,71.842,72.601,73.404,74.158,74.99,75.65599999999999,76.389,77.161,77.81700000000001,78.584,79.339,79.875,80.422,80.98,81.52900000000001,82.135,82.70400000000001,83.293,83.849,84.406,84.905,85.32000000000001,85.57700000000001,85.77900000000001,85.94400000000002,86.09300000000002,86.21400000000001,86.30100000000002,86.36700000000002,86.43700000000001,86.52100000000002,86.57700000000001,86.65100000000001,86.70100000000001,86.751,86.801,86.851,86.902,86.95400000000001
"e1, 23B",0.06,0.20099999999999998,0.402,0.708,1.718,5.349,9.426,12.838000000000001,16.132,19.008000000000003,21.622000000000003,23.945000000000004,25.991000000000003,28.227000000000004,30.516000000000005,32.035000000000004,34.263000000000005,36.615,38.943000000000005,41.220000000000006,43.24100000000001,45.42000000000001,47.60200000000001,49.87900000000001,52.09200000000001,53.91900000000001,55.99900000000001,57.90300000000001,59.69300000000001,61.58900000000001,63.32200000000001,64.91100000000002,66.52200000000002,68.06000000000002,69.35500000000002,70.49900000000002,71.77200000000002,72.88800000000002,74.05300000000003,75.22600000000003,76.33500000000002,77.49600000000002,78.64600000000003,79.69500000000004,80.85400000000004,81.97300000000004,83.01000000000005,84.14800000000005,85.28900000000006,86.40100000000005,87.28700000000005,88.16600000000005,89.08000000000006,89.91900000000005,90.67800000000005,91.49800000000005,92.33600000000004,93.21500000000005,94.03900000000004,94.94200000000005,95.84700000000005,96.72500000000005,97.54500000000004,98.39600000000004,99.19100000000005,99.92400000000005,100.76900000000005,101.60400000000004,102.41900000000004,103.24800000000003,103.87200000000003,104.19700000000003,104.41400000000003,104.62100000000002,104.72600000000003,104.83300000000003,104.90200000000003,104.96700000000003,105.05100000000003,105.11600000000003,105.19700000000003,105.27600000000002,105.32600000000002,105.39200000000002,105.44200000000002,105.50300000000003,105.55300000000003,105.61900000000003
"e1, 23C",0.05,0.191,0.33799999999999997,0.608,1.457,4.165,7.918,11.2,14.381,17.213,19.744,22.168,24.476,26.741999999999997,28.943999999999996,30.442999999999994,32.520999999999994,34.440999999999995,36.263999999999996,38.022,39.544,41.488,43.411,45.266,47.23,49.01499999999999,50.32599999999999,51.663999999999994,52.92099999999999,54.260999999999996,55.47,56.618,57.834,59.191,60.323,61.412,62.571,63.649,64.751,65.93400000000001,67.10500000000002,68.37500000000001,69.81700000000001,71.209,72.593,73.81,74.976,76.11,77.255,78.457,79.55199999999999,80.612,81.883,83.05499999999999,84.073,85.198,86.365,87.44999999999999,88.59899999999999,89.776,90.798,91.789,92.746,93.75999999999999,94.642,95.53099999999999,96.42399999999999,97.329,98.27499999999999,99.26199999999999,100.07099999999998,100.51599999999998,100.77099999999997,100.92499999999997,101.03099999999996,101.16999999999996,101.25899999999996,101.32999999999996,101.41099999999996,101.49499999999996,101.54599999999996,101.59599999999996,101.66099999999996,101.71099999999996,101.76099999999995,101.81099999999995,101.87599999999995,101.92599999999995
"e1, 24A",0.174,0.396,0.625,0.899,1.972,5.201,8.210999999999999,9.890999999999998,11.866999999999997,13.646999999999997,15.279999999999998,16.705999999999996,17.587999999999997,18.668999999999997,19.738999999999997,20.386999999999997,21.386999999999997,22.394999999999996,23.601999999999997,25.045999999999996,26.197999999999997,27.431999999999995,28.737999999999996,30.071999999999996,31.560999999999996,32.897999999999996,33.788999999999994,34.681999999999995,35.593999999999994,36.68899999999999,37.773999999999994,38.794999999999995,39.89699999999999,41.15299999999999,42.20799999999999,43.18199999999999,44.24899999999999,45.29699999999999,46.36999999999999,47.48299999999999,48.49799999999999,49.55299999999999,50.76899999999999,51.81699999999999,52.88499999999999,53.968999999999994,54.907,55.873999999999995,56.96999999999999,58.06099999999999,59.24399999999999,60.38799999999999,62.15999999999999,63.72999999999999,65.28699999999999,66.704,68.26899999999999,69.63,71.112,72.64399999999999,74.05499999999999,75.38399999999999,76.64199999999998,77.72399999999998,78.78799999999998,79.82799999999999,80.90799999999999,81.94299999999998,82.98799999999999,83.49399999999999,83.90699999999998,84.17799999999998,84.36299999999999,84.56699999999998,84.77399999999997,84.94499999999998,85.08599999999998,85.22399999999999,85.35499999999999,85.511,85.67699999999999,85.892,86.118,86.32799999999999,86.53799999999998,86.75599999999999,86.86699999999999,86.95199999999998
