"e5, 21C",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.651,0.712,0.778,0.916,1.123,1.496,2.01,2.6209999999999996,3.9679999999999995,5.643,8.239,11.597000000000001,15.368000000000002,17.520000000000003,19.633000000000003,21.394000000000002,22.492,23.348000000000003,24.198000000000004,25.083000000000006,25.996000000000006,26.906000000000006,27.787000000000006,28.615000000000006,29.368000000000006,30.207000000000004,30.970000000000006,31.715000000000007,32.44500000000001,33.05100000000001,33.72200000000001,34.40500000000001,34.82000000000001,35.32200000000001,35.790000000000006,36.25200000000001,36.64600000000001,36.99000000000001,37.33200000000001,37.638000000000005,37.96000000000001,38.27300000000001,38.51200000000001,38.74000000000001,38.88900000000001,39.01000000000001,39.06000000000001,39.12100000000001,39.17100000000001,39.221000000000004,39.271,39.321,39.376999999999995
"e5, 22A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.501,0.5640000000000001,0.6140000000000001,0.8770000000000001,1.171,1.61,2.2960000000000003,4.214,5.632000000000001,6.612,7.164,7.324,7.4959999999999996,7.593999999999999,7.685999999999999,7.759999999999999,7.809999999999999,7.869999999999998,7.971999999999999,8.123999999999999,8.293,8.453,8.710999999999999,8.916999999999998,9.158999999999999,9.406999999999998,9.534999999999998,9.684999999999999,9.831,9.969999999999999,10.114999999999998,10.236999999999998,10.311999999999998,10.362999999999998,10.442999999999998,10.492999999999999,10.543,10.593,10.673,10.752,10.802000000000001,10.852000000000002,10.903000000000002,10.953000000000003,11.009000000000002,11.059000000000003,11.111000000000002,11.161000000000003,11.211000000000004,11.261000000000005,11.311000000000005,11.361000000000006,11.411000000000007,11.461000000000007,11.511000000000008,11.561000000000009
"e5, 22B",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.798,1.097,1.4749999999999999,2.081,3.789,5.071,6.124,6.731999999999999,6.952999999999999,7.124,7.225,7.294,7.353999999999999,7.441999999999999,7.552,7.718,7.844,8.025,8.265,8.463000000000001,8.673000000000002,8.890000000000002,9.051000000000002,9.189000000000002,9.269000000000002,9.362000000000002,9.436000000000002,9.501000000000001,9.551000000000002,9.601000000000003,9.651000000000003,9.731000000000003,9.835000000000003,9.885000000000003,9.955000000000004,10.015000000000004,10.065000000000005,10.115000000000006,10.165000000000006,10.230000000000006,10.282000000000005,10.332000000000006,10.382000000000007,10.432000000000007,10.482000000000008,10.532000000000009,10.587000000000009,10.643000000000008,10.699000000000007,10.749000000000008,10.799000000000008,10.849000000000009,10.89900000000001
"e5, 22C",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5509999999999999,0.601,0.742,0.97,1.307,1.782,3.109,4.641,5.808,6.91,7.436,7.861,8.023,8.179,8.261000000000001,8.312000000000001,8.402000000000001,8.457,8.563,8.668000000000001,8.751000000000001,8.905000000000001,9.049000000000001,9.192000000000002,9.280000000000001,9.39,9.481,9.531,9.606,9.713,9.764,9.814,9.864,9.914000000000001,9.965000000000002,10.016000000000002,10.113000000000001,10.178,10.228000000000002,10.278000000000002,10.338000000000003,10.399000000000003,10.449000000000003,10.499000000000004,10.569000000000004,10.619000000000005,10.669000000000006,10.719000000000007,10.769000000000007,10.819000000000008,10.869000000000009,10.91900000000001,10.96900000000001,11.01900000000001,11.08300000000001
"e5, 23A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.706,0.756,0.806,0.8560000000000001,0.9060000000000001,0.9560000000000002,1.0060000000000002,1.0560000000000003,1.1350000000000002,1.2770000000000001,1.419,2.048,3.302,5.132,8.064,11.801,15.888,17.672,17.997,18.32,18.647000000000002,19.075000000000003,19.536,19.951,20.42,20.998,21.617,22.29,22.926,23.497,24.063,24.471999999999998,24.938,25.375,25.784,26.148,26.498,26.862000000000002,27.219,27.509,27.654,27.766,27.831999999999997,27.881999999999998,27.932,27.982,28.032,28.082,28.132,28.182000000000002,28.232000000000003,28.282000000000004
"e5, 23C",0.05,0.11,0.16,0.21000000000000002,0.26,0.31,0.36,0.41,0.45999999999999996,0.51,0.56,0.6100000000000001,0.6600000000000001,0.7100000000000002,0.7600000000000002,0.8100000000000003,0.8600000000000003,0.9100000000000004,0.9600000000000004,1.0100000000000005,1.0700000000000005,1.1430000000000005,1.2580000000000005,1.4010000000000005,1.8810000000000004,2.8850000000000007,4.182,6.404,10.236,14.675,17.176000000000002,17.418000000000003,17.584000000000003,17.745000000000005,17.902000000000005,18.119000000000003,18.369000000000003,18.945000000000004,19.616000000000003,20.387000000000004,21.364000000000004,22.173000000000005,22.873000000000005,23.515000000000004,24.087000000000003,24.67,25.281000000000002,25.882,26.306,26.609,26.804000000000002,26.948,27.023,27.102,27.173000000000002,27.223000000000003,27.279000000000003,27.329000000000004,27.379000000000005,27.429000000000006,27.479000000000006,27.529000000000007,27.579000000000008,27.63500000000001,27.68500000000001
"e5, 24A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.86,1.201,1.734,2.536,4.901,6.8149999999999995,8.571,10.376999999999999,11.808,13.116,13.884,14.787,15.455,16.088,16.663,17.272,18.037999999999997,18.927999999999997,19.737,20.627,21.607,22.463,23.077,23.580000000000002,24.056,24.405,24.781000000000002,25.267000000000003,25.744000000000003,26.124000000000002,26.503000000000004,26.889000000000003,27.147000000000002,27.497000000000003,27.793000000000003,28.109,28.392000000000003,28.623000000000005,28.887000000000004,29.113000000000003,29.226000000000003,29.363000000000003,29.466000000000005,29.516000000000005,29.577000000000005,29.627000000000006,29.677000000000007,29.738000000000007,29.788000000000007,29.881000000000007,29.931000000000008,29.983000000000008,30.03300000000001
"e5, 24B",0.05,0.1,0.15000000000000002,0.2,0.25,0.301,0.351,0.40099999999999997,0.45099999999999996,0.501,0.612,0.662,1.516,2.809,4.464,7.120000000000001,8.877,10.169,11.367,12.553,13.573,14.554,15.297,15.977,16.456,17.107,17.863,18.692999999999998,19.529999999999998,20.377,21.124,22.023999999999997,22.833999999999996,23.636999999999997,24.173999999999996,24.611999999999995,25.007999999999996,25.430999999999994,25.824999999999992,26.26299999999999,26.77999999999999,27.12099999999999,27.48599999999999,27.82799999999999,28.12199999999999,28.40199999999999,28.69499999999999,28.99999999999999,29.28499999999999,29.52999999999999,29.757999999999992,29.964999999999993,30.157999999999994,30.269999999999992,30.377999999999993,30.456999999999994,30.506999999999994,30.567999999999994,30.623999999999995,30.688999999999997,30.738999999999997,30.788999999999998,30.839,30.889,30.939
"e5, 24C",0.05,0.1,0.15000000000000002,0.201,0.251,0.301,0.351,0.40099999999999997,0.45099999999999996,0.501,0.551,0.6010000000000001,0.917,1.343,2.004,3.058,6.231,7.942,9.88,11.601,12.870000000000001,14.054000000000002,14.983000000000002,15.902000000000003,16.615000000000002,17.277,17.828,18.423,19.191,20.016,20.857999999999997,21.651999999999997,22.435999999999996,23.184999999999995,23.804999999999996,24.350999999999996,24.867999999999995,25.403999999999996,25.950999999999997,26.517999999999997,27.144,27.648,28.184,28.638,29.122,29.559,29.988,30.39,30.703,31.053,31.299,31.531,31.721,31.859,31.963,32.074,32.14,32.206,32.262,32.312,32.367999999999995,32.41799999999999,32.46799999999999,32.51799999999999,32.567999999999984
"e5, 25C",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.478,0.58,0.858,1.2530000000000001,3.108,5.898,9.53,13.44,15.940999999999999,17.49,18.41,18.895,19.126,19.396,19.761,20.073,20.356,20.703000000000003,20.974000000000004,21.355000000000004,21.754000000000005,22.103000000000005,22.507000000000005,22.854000000000006,23.198000000000008,23.485000000000007,23.764000000000006,23.976000000000006,24.180000000000007,24.424000000000007,24.614000000000008,24.82400000000001,25.02800000000001,25.26000000000001,25.486000000000008,25.67300000000001,25.89700000000001,26.12700000000001,26.34700000000001,26.550000000000008,26.74300000000001,26.90500000000001,27.10900000000001,27.317000000000007,27.473000000000006,27.591000000000005,27.726000000000006,27.861000000000008,27.992000000000008,28.08600000000001,28.15100000000001,28.24900000000001,28.30500000000001,28.35600000000001,28.44000000000001,28.51400000000001,28.56400000000001
"e5, 2A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8520000000000002,0.9120000000000001,1.0140000000000002,1.1420000000000003,1.3890000000000002,1.7150000000000003,2.3520000000000003,3.1900000000000004,3.8000000000000003,4.221,4.5600000000000005,4.800000000000001,5.003000000000001,5.091000000000001,5.230000000000001,5.347000000000001,5.411000000000001,5.480000000000001,5.553000000000002,5.608000000000001,5.658000000000001,5.7280000000000015,5.778000000000001,5.834000000000001,5.884000000000001,5.945000000000001,5.995000000000001,6.045000000000001,6.095000000000001,6.1450000000000005,6.195,6.245,6.295,6.345,6.395,6.444999999999999,6.494999999999999,6.544999999999999,6.594999999999999,6.650999999999999,6.700999999999999,6.750999999999999,6.800999999999998,6.850999999999998,6.900999999999998,6.950999999999998,7.000999999999998,7.0509999999999975,7.100999999999997
"e5, 2C",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.724,0.774,0.8240000000000001,0.927,1.102,1.3,1.623,2.185,2.857,3.494,4.054,4.331,4.479,4.63,4.742,4.857,4.913,4.977,5.055000000000001,5.1290000000000004,5.180000000000001,5.238,5.288,5.362,5.417,5.467,5.5169999999999995,5.566999999999999,5.622999999999999,5.672999999999999,5.7379999999999995,5.787999999999999,5.837999999999999,5.887999999999999,5.937999999999999,5.987999999999999,6.0379999999999985,6.087999999999998,6.137999999999998,6.187999999999998,6.237999999999998,6.287999999999998,6.337999999999997,6.388999999999998,6.438999999999997,6.488999999999997,6.538999999999997,6.588999999999997,6.638999999999997,6.6889999999999965,6.738999999999996,6.788999999999996
"e5, 3A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.9200000000000002,1.0910000000000002,1.3940000000000001,1.8050000000000002,3.369,5.924,9.676,13.282,16.803,18.51,20.049000000000003,21.438000000000002,22.910000000000004,24.147000000000006,25.290000000000006,26.103000000000005,27.073000000000004,28.028000000000002,28.617,29.051000000000002,29.322000000000003,29.597,29.919,30.278,30.644,30.988,31.251,31.455000000000002,31.571,31.719,31.918000000000003,32.103,32.222,32.375,32.5,32.597,32.695,32.802,32.852,32.901999999999994,32.95199999999999,33.01699999999999,33.06799999999999,33.13799999999999,33.18999999999999,33.23999999999999,33.289999999999985,33.33999999999998,33.38999999999998
"e5, 3B",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8600000000000001,0.9100000000000001,0.9600000000000002,1.0100000000000002,1.0600000000000003,1.1530000000000002,1.3330000000000002,1.592,2.079,3.156,4.657,7.134,10.186,12.529,13.57,14.076,14.610000000000001,15.080000000000002,15.481000000000002,15.788000000000002,16.128000000000004,16.414000000000005,16.721000000000004,17.061000000000003,17.455000000000002,17.816000000000003,18.126,18.378,18.583,18.764999999999997,18.955,19.151,19.325,19.487,19.604,19.718999999999998,19.813,19.93,20.038,20.179,20.230999999999998,20.281,20.331,20.381,20.431,20.481,20.531000000000002,20.581000000000003,20.631000000000004
"e5, 3C",0.05,0.1,0.15000000000000002,0.201,0.251,0.301,0.351,0.40099999999999997,0.45099999999999996,0.501,0.551,0.6010000000000001,0.6510000000000001,0.7010000000000002,0.7510000000000002,0.8010000000000003,0.8510000000000003,0.9120000000000004,1.0230000000000004,1.1150000000000004,1.5660000000000005,2.3220000000000005,4.007000000000001,6.296000000000001,10.189000000000002,13.432000000000002,16.295,18.508000000000003,20.009000000000004,21.235000000000003,22.381000000000004,23.436000000000003,24.494000000000003,25.567000000000004,26.191000000000003,26.697000000000003,27.220000000000002,27.624000000000002,27.996000000000002,28.419,28.971,29.671,30.201999999999998,30.517,30.666999999999998,30.799999999999997,30.953999999999997,31.116999999999997,31.199999999999996,31.330999999999996,31.459999999999997,31.542999999999996,31.598999999999997,31.673999999999996,31.767999999999997,31.839,31.889,31.939,31.99,32.04,32.105,32.154999999999994,32.20499999999999,32.25499999999999,32.304999999999986
"e5, 4A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.878,1.179,1.554,2.157,4.089,6.369,7.9159999999999995,10.125,11.338000000000001,12.404,13.458,14.448,15.326,15.983,16.624,17.304,18.291999999999998,19.087,19.726,20.192,20.79,21.386,21.919999999999998,22.404999999999998,22.802999999999997,23.220999999999997,23.599999999999998,24.070999999999998,24.487,25.005999999999997,25.418999999999997,25.785999999999998,26.086999999999996,26.377999999999997,26.661999999999995,26.940999999999995,27.050999999999995,27.216999999999995,27.440999999999995,27.632999999999996,27.825999999999997,28.014999999999997,28.200999999999997,28.322999999999997,28.401999999999997,28.458,28.564999999999998,28.63,28.68,28.73,28.78,28.830000000000002,28.880000000000003
"e5, 4B",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.487,0.566,0.738,0.886,1.733,2.894,4.656,7.076,9.029,10.746,12.431000000000001,14.245000000000001,15.134,16.065,17.079,18.038,18.915,19.558999999999997,20.270999999999997,21.108999999999998,22.200999999999997,23.048,23.733999999999998,24.326999999999998,25.019,25.729999999999997,26.275,26.753,27.186,27.698,28.242,28.839000000000002,29.343000000000004,29.859,30.237000000000002,30.750000000000004,31.094000000000005,31.371000000000006,31.699000000000005,32.010000000000005,32.22500000000001,32.41000000000001,32.58600000000001,32.74300000000001,32.87300000000001,33.064000000000014,33.204000000000015,33.31600000000002,33.405000000000015,33.45500000000001,33.512000000000015,33.56200000000001,33.61200000000001,33.68200000000001,33.73800000000001,33.794000000000004,33.85
"e5, 4C",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0650000000000002,1.1380000000000001,1.2360000000000002,1.4540000000000002,1.9160000000000001,2.931,4.287,6.58,10.24,12.826,14.811,15.755,16.659000000000002,17.476000000000003,18.103,18.692,19.212,19.72,20.221999999999998,20.717,21.25,21.711,22.072999999999997,22.423,22.764,23.099999999999998,23.453,23.732,24.012,24.285,24.607,24.855,25.07,25.291,25.505,25.679,25.782,25.852,25.95,26.0,26.071,26.121000000000002,26.171000000000003,26.227000000000004,26.287000000000003
"e5, 5A",0.05,0.1,0.15000000000000002,0.2,0.256,0.325,0.389,0.439,0.489,0.58,0.743,0.981,1.692,2.7489999999999997,4.069,6.002,7.813,9.048,10.285,11.391,12.033,12.58,13.036,13.509,14.001000000000001,14.320000000000002,14.653000000000002,14.970000000000002,15.310000000000002,15.633000000000003,15.909000000000002,16.178,16.46,16.757,17.085,17.277,17.514,17.718,17.892,18.101,18.334,18.587,18.820999999999998,19.022,19.124,19.272,19.471,19.606,19.789,19.895000000000003,20.043000000000003,20.210000000000004,20.345000000000006,20.506000000000007,20.622000000000007,20.744000000000007,20.795000000000005,20.869000000000007,20.925000000000008,20.995000000000008,21.08300000000001,21.134000000000007,21.184000000000008,21.23400000000001,21.28400000000001
"e5, 5B",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.369,0.419,0.505,0.629,0.875,1.192,2.091,3.2250000000000005,4.604000000000001,6.759,8.719000000000001,9.909,11.189,12.396,13.06,13.682,14.152000000000001,14.688,15.134,15.496,15.834,16.211,16.592,16.907,17.152,17.401,17.632,17.867,18.129,18.323,18.527,18.679000000000002,18.866000000000003,19.096000000000004,19.316000000000003,19.533,19.707,19.861,20.039,20.206000000000003,20.310000000000002,20.441000000000003,20.588,20.676000000000002,20.766000000000002,20.901000000000003,20.999000000000002,21.097,21.231,21.292,21.385,21.455000000000002,21.505000000000003,21.555000000000003,21.612000000000002,21.662000000000003,21.712000000000003,21.762000000000004,21.812000000000005
"e5, 5C",0.05,0.111,0.161,0.226,0.29000000000000004,0.397,0.516,0.663,1.048,1.564,2.621,4.161,7.912999999999999,11.335999999999999,13.806999999999999,16.426,17.692,18.109,18.42,18.657,18.845,18.994,19.148,19.342,19.485,19.692,19.908,20.156000000000002,20.443,20.717000000000002,21.007,21.293000000000003,21.514000000000003,21.775000000000002,22.006000000000004,22.221000000000004,22.473000000000003,22.655,22.883000000000003,23.098000000000003,23.288000000000004,23.479000000000003,23.674000000000003,23.848000000000003,24.049000000000003,24.235000000000003,24.422000000000004,24.589000000000006,24.754000000000005,24.944000000000006,25.112000000000005,25.261000000000006,25.387000000000008,25.47200000000001,25.57100000000001,25.65600000000001,25.72600000000001,25.777000000000008,25.86200000000001,25.96400000000001,26.06700000000001,26.12700000000001,26.17700000000001,26.22700000000001,26.28800000000001
"e5, 6A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.651,0.716,0.828,0.973,1.265,1.7559999999999998,2.399,3.354,5.523,8.39,12.746,16.775,19.357,21.105,22.664,24.209000000000003,25.608000000000004,26.897000000000006,28.170000000000005,29.309000000000005,30.523000000000003,31.768000000000004,32.830000000000005,33.876000000000005,35.111000000000004,36.281000000000006,37.40200000000001,38.61700000000001,39.616000000000014,40.30300000000001,40.94600000000001,41.54500000000001,42.03800000000001,42.41900000000001,42.79100000000001,43.16800000000001,43.552000000000014,43.88300000000002,44.19600000000002,44.50500000000002,44.82800000000002,45.09300000000002,45.399000000000015,45.71500000000002,45.96400000000002,46.18200000000002,46.392000000000024,46.535000000000025,46.58500000000002,46.63500000000002,46.68500000000002,46.735000000000014,46.78500000000001
"e5, 6B",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1600000000000004,1.2530000000000003,1.4370000000000003,1.7950000000000004,2.2410000000000005,2.8680000000000003,4.0760000000000005,5.926,8.843,11.474,13.258000000000001,14.936000000000002,15.991000000000001,16.863000000000003,18.026000000000003,18.910000000000004,19.907000000000004,20.968000000000004,21.931000000000004,22.738000000000003,23.455000000000002,24.167,24.693,25.168000000000003,25.696,26.192,26.601,26.980999999999998,27.322999999999997,27.602999999999998,27.900999999999996,28.146999999999995,28.321999999999996,28.551999999999996,28.761999999999997,28.956999999999997,29.129999999999995,29.292999999999996,29.353999999999996,29.428999999999995,29.478999999999996,29.528999999999996,29.588999999999995
"e5, 6C",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8050000000000002,0.8550000000000002,0.9050000000000002,0.9650000000000003,1.0630000000000004,1.2600000000000005,1.5240000000000005,2.0630000000000006,2.7240000000000006,4.0120000000000005,6.135000000000001,8.935,12.772,16.766,19.253999999999998,21.154999999999998,22.342999999999996,23.269999999999996,23.998999999999995,24.677999999999994,25.394999999999992,26.19899999999999,26.91299999999999,27.62499999999999,28.46299999999999,29.14599999999999,29.73199999999999,30.34299999999999,30.844999999999988,31.35699999999999,31.80299999999999,32.27499999999999,32.77899999999999,33.22599999999999,33.666999999999994,34.092999999999996,34.51499999999999,34.87499999999999,35.267999999999994,35.63999999999999,35.98899999999999,36.37099999999999,36.69999999999999,36.984999999999985,37.118999999999986,37.19399999999999,37.25499999999999,37.32999999999999,37.39099999999999,37.44099999999999
"e5, 7A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.615,0.866,1.139,1.494,2.036,3.41,4.267,5.179,5.881,6.2410000000000005,6.466,6.656000000000001,6.844,6.982,7.184,7.323,7.509,7.7170000000000005,7.929,8.213000000000001,8.539000000000001,8.823000000000002,9.086000000000002,9.331000000000001,9.539000000000001,9.750000000000002,9.976000000000003,10.188000000000002,10.361000000000002,10.482000000000003,10.585000000000003,10.642000000000003,10.726000000000003,10.801000000000002,10.866000000000001,10.936000000000002,11.024000000000001,11.093000000000002,11.143000000000002,11.193000000000003,11.243000000000004,11.313000000000004,11.365000000000004,11.448000000000004,11.533000000000005,11.585000000000004,11.635000000000005,11.685000000000006,11.735000000000007,11.785000000000007,11.841000000000006,11.919000000000006,11.984000000000005,12.034000000000006
"e5, 7B",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8010000000000002,0.8800000000000001,0.9720000000000001,1.195,1.3980000000000001,2.119,3.132,4.184,5.104,5.675,6.013999999999999,6.244,6.476,6.713,6.846,7.011,7.191,7.417,7.583,7.7410000000000005,7.906000000000001,8.053,8.22,8.421000000000001,8.654000000000002,8.823000000000002,8.930000000000001,9.000000000000002,9.164000000000001,9.286000000000001,9.383000000000001,9.453000000000001,9.56,9.651,9.725,9.812999999999999,9.864999999999998,9.925999999999998,9.995999999999999,10.046,10.097999999999999,10.148,10.198,10.248000000000001,10.323,10.379,10.429,10.479000000000001,10.529000000000002,10.579000000000002
"e5, 7C",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6379999999999999,0.9829999999999999,1.3519999999999999,1.7799999999999998,2.0839999999999996,2.3329999999999997,2.6109999999999998,2.824,3.0549999999999997,3.327,3.567,3.819,4.035,4.256,4.437,4.53,4.738,4.886,5.071,5.2829999999999995,5.507,5.677,5.869999999999999,6.0089999999999995,6.087999999999999,6.211999999999999,6.341999999999999,6.457999999999998,6.508999999999999,6.568999999999998,6.618999999999998,6.668999999999998,6.718999999999998,6.7689999999999975,6.818999999999997,6.868999999999997,6.918999999999997,6.969999999999997,7.019999999999997,7.069999999999997,7.1199999999999966,7.171999999999996,7.221999999999996,7.271999999999996,7.321999999999996,7.3719999999999954,7.421999999999995,7.471999999999995,7.521999999999995,7.571999999999995,7.621999999999995,7.671999999999994,7.721999999999994,7.771999999999994
"e5, 8A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.40499999999999997,0.45499999999999996,0.505,0.555,0.6050000000000001,0.6550000000000001,0.7050000000000002,0.7550000000000002,0.8050000000000003,0.8550000000000003,0.9050000000000004,0.9550000000000004,1.0050000000000003,1.0550000000000004,1.1050000000000004,1.1790000000000005,1.2440000000000004,1.3870000000000005,1.7100000000000004,2.1750000000000003,2.976,5.181,7.962,10.612,11.154,11.478,11.733,12.182,12.65,13.176,13.711,14.38,15.088000000000001,15.942,16.92,17.584000000000003,17.963000000000005,18.132000000000005,18.277000000000005,18.451000000000004,18.660000000000004,18.774000000000004,18.914000000000005,19.132000000000005,19.337000000000003,19.532000000000004,19.681000000000004,19.798000000000005,19.854000000000006,19.904000000000007,19.954000000000008,20.00400000000001,20.05400000000001,20.10400000000001,20.15400000000001,20.20400000000001,20.25500000000001,20.30500000000001
"e5, 8B",0.05,0.1,0.15000000000000002,0.21500000000000002,0.265,0.315,0.365,0.415,0.46499999999999997,0.515,0.5650000000000001,0.6150000000000001,0.6650000000000001,0.7150000000000002,0.7650000000000002,0.8630000000000002,1.0000000000000002,1.2640000000000002,1.6940000000000002,2.301,4.974,7.786,11.088,14.061,15.919,16.597,17.181,17.838,18.721,19.615,20.436,21.672,22.923000000000002,24.211000000000002,24.990000000000002,25.428,25.756,26.061,26.489,26.928,27.425,27.967000000000002,28.252000000000002,28.480000000000004,28.623000000000005,28.766000000000005,28.948000000000004,29.110000000000003,29.234,29.359,29.527,29.638,29.779,29.942,30.016000000000002,30.066000000000003,30.116000000000003,30.166000000000004,30.216000000000005,30.276000000000003,30.326000000000004,30.376000000000005,30.426000000000005,30.476000000000006,30.526000000000007
"e5, 8C",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0280000000000002,1.3490000000000002,1.8780000000000001,3.075,4.942,8.014,11.17,14.067,16.064,16.876,17.626,18.386000000000003,19.314000000000004,20.357000000000003,21.424000000000003,22.233000000000004,22.873000000000005,23.204000000000004,23.437000000000005,23.724000000000004,24.217000000000002,24.685000000000002,25.250000000000004,25.580000000000002,25.819000000000003,25.880000000000003,25.963,26.042,26.158,26.25,26.33,26.4,26.47,26.578,26.649,26.724,26.794,26.844,26.894000000000002,26.950000000000003,27.000000000000004,27.050000000000004,27.100000000000005,27.150000000000006,27.205000000000005,27.255000000000006
"e5, 9A",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9010000000000002,0.9510000000000003,1.0010000000000003,1.0510000000000004,1.1010000000000004,1.1510000000000005,1.2300000000000004,1.3650000000000004,1.6010000000000004,1.9770000000000003,2.5410000000000004,4.272,7.2250000000000005,9.604000000000001,10.554,11.514,12.241,12.772,13.274000000000001,13.691,14.003,14.347,14.684999999999999,15.017,15.298,15.668,16.067,16.48,16.811,17.241,17.628,17.93,18.25,18.55,18.826,19.013,19.199,19.353,19.456000000000003,19.535000000000004,19.585000000000004,19.677000000000003,19.747000000000003,19.817000000000004,19.879000000000005,19.929000000000006,19.990000000000006,20.051000000000005
"e5, 9B",0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.492,0.575,0.762,0.998,2.341,4.3260000000000005,7.371,10.981,13.189,15.449,17.428,18.87,19.924,20.782,21.348,21.948,22.451,23.184,23.899,24.781000000000002,25.539,26.289,27.157,27.904,28.724,29.444,30.137999999999998,30.718999999999998,31.168999999999997,31.714,32.335,32.985,33.73,34.12,34.559,34.961,35.321,35.64,35.975,36.326,36.569,36.829,37.045,37.25,37.371,37.459,37.548,37.619,37.69,37.739999999999995,37.78999999999999,37.83999999999999,37.91999999999999,37.969999999999985,38.04099999999998,38.09099999999998,38.14099999999998
