"e1, 5A",0.084,0.115,0.146,0.151,0.539,1.044,1.068,2.812,4.1,6.0760000000000005,7.022,7.0489999999999995,4.231,3.783,3.3989999999999996,3.333,3.017,1.9980000000000002,1.9509999999999998,1.581,1.3880000000000001,1.594,1.1640000000000001,0.85,0.537,0.645,0.917,0.8390000000000001,0.852,0.851,0.785,0.728,0.787,0.6509999999999999,0.8009999999999999,0.7829999999999999,0.857,0.8320000000000001,0.74,0.89,0.8590000000000001,0.898,0.9840000000000001,0.852,0.8959999999999999,0.889,0.951,0.9359999999999999,0.892,0.983,0.899,0.9159999999999999,0.8079999999999999,0.8959999999999999,0.905,0.85,0.905,0.853,0.84,0.83,0.823,0.8079999999999999,0.664,0.777,0.851,0.8170000000000001,0.795,0.743,0.7020000000000001,0.6659999999999999,0.627,0.5589999999999999,0.573,0.607,0.5820000000000001,0.551,0.667,0.677,0.626,0.645,0.657,0.665,0.645,0.625,0.655,0.505,0.321,0.29600000000000004
"e1, 5B",0.05,0.091,0.124,0.111,0.512,0.995,1.435,2.875,3.8560000000000003,5.377999999999999,6.6610000000000005,6.382000000000001,4.372,3.57,3.535,2.969,2.778,1.598,2.094,1.9040000000000001,1.6159999999999999,1.524,1.2209999999999999,1.048,0.731,0.723,0.883,0.868,0.996,0.946,0.8909999999999999,0.794,0.84,0.654,0.861,0.846,0.873,0.8059999999999999,0.92,0.973,0.986,0.9259999999999999,0.9209999999999999,0.868,0.8859999999999999,0.81,0.7859999999999999,0.878,0.917,0.899,0.862,0.853,0.892,0.841,0.885,0.8190000000000001,0.9009999999999999,0.757,0.843,0.713,0.821,0.742,0.8140000000000001,0.7040000000000001,0.841,0.736,0.687,0.812,0.619,0.6809999999999999,0.606,0.535,0.589,0.584,0.6409999999999999,0.526,0.703,0.698,0.652,0.782,0.779,0.705,0.615,0.7120000000000001,0.607,0.5479999999999999,0.29100000000000004,0.314
"e1, 5C",0.083,0.11900000000000001,0.11199999999999999,0.156,0.505,1.182,1.631,3.93,5.006,7.104,6.976,6.072,3.883,3.5410000000000004,1.6840000000000002,2.55,2.4419999999999997,1.7530000000000001,1.681,1.401,1.385,1.2890000000000001,1.088,0.843,1.6569999999999998,0.601,0.733,0.741,0.748,0.8220000000000001,0.92,0.843,0.8420000000000001,0.701,0.7340000000000001,0.8220000000000001,0.708,0.755,0.7959999999999999,0.951,0.816,0.848,0.868,0.758,0.7709999999999999,0.6940000000000001,0.7120000000000001,0.737,0.77,0.7240000000000001,0.758,0.7040000000000001,0.721,0.79,0.7829999999999999,0.698,0.7190000000000001,0.654,0.711,0.679,0.7709999999999999,0.7140000000000001,0.769,0.659,0.733,0.7340000000000001,0.66,0.672,0.626,0.498,0.581,0.493,0.5379999999999999,0.56,0.565,0.483,0.611,0.605,0.602,0.6729999999999999,0.608,0.588,0.588,0.604,0.648,0.483,0.441,0.445
"e1, 6A",0.079,0.165,0.22,0.242,1.041,2.6919999999999997,3.628,6.3389999999999995,7.545,5.747000000000001,4.967,3.825,2.83,2.41,1.6569999999999998,1.824,1.8719999999999999,1.422,1.7830000000000001,1.597,1.536,1.8319999999999999,1.742,1.4780000000000002,1.385,1.1320000000000001,1.2670000000000001,1.083,1.104,0.917,0.83,0.6709999999999999,0.58,0.51,0.5,0.505,0.46,0.41700000000000004,0.51,0.442,0.491,0.473,0.445,0.374,0.37200000000000005,0.444,0.368,0.33899999999999997,0.475,0.413,0.9259999999999999,0.429,0.445,0.47,0.436,0.47,0.426,0.376,0.441,0.40399999999999997,0.447,0.43700000000000006,0.563,0.45,0.455,0.467,0.45399999999999996,0.363,0.249,0.302,0.253,0.268,0.243,0.183,0.278,0.314,0.298,0.253,0.183,0.254,0.215,0.187,0.124,0.111,0.133,0.084,0.05,0.05
"e1, 6B",0.09699999999999999,0.159,0.22399999999999998,0.251,1.015,2.6839999999999997,3.3369999999999997,6.63,7.377999999999999,5.142,4.607,3.825,2.73,2.2640000000000002,1.7,1.7530000000000001,1.7619999999999998,1.253,1.6640000000000001,1.62,1.5830000000000002,1.902,1.1179999999999999,1.556,1.364,0.575,1.0070000000000001,0.8640000000000001,0.765,0.674,0.7440000000000001,0.544,0.595,0.499,0.441,0.406,0.408,0.37799999999999995,0.441,0.489,0.43700000000000006,0.40700000000000003,0.384,0.39899999999999997,0.39299999999999996,0.413,0.326,0.435,0.382,0.402,0.46,0.401,0.444,0.36700000000000005,0.4,0.35200000000000004,0.39299999999999996,0.322,0.355,0.33299999999999996,0.32,0.32899999999999996,0.33399999999999996,0.32,0.374,0.374,0.244,0.237,0.225,0.16899999999999998,0.182,0.247,0.16699999999999998,0.184,0.124,0.126,0.07,0.09699999999999999,0.111,0.111,0.083,0.055999999999999994,0.069,0.05,0.05,0.05,0.05,0.05
"e1, 6C",0.106,0.136,0.207,0.195,0.975,2.4459999999999997,3.11,6.382000000000001,7.357,5.632999999999999,4.765,3.799,2.74,2.211,1.705,1.7109999999999999,1.8230000000000002,1.5,1.604,1.645,1.57,1.838,1.504,1.636,1.754,1.03,1.075,1.105,1.105,0.865,0.6809999999999999,0.626,0.691,0.521,0.525,0.509,0.41700000000000004,0.441,0.441,0.596,0.48200000000000004,0.5,0.46299999999999997,0.47100000000000003,0.44,0.39399999999999996,0.40700000000000003,0.483,0.505,0.59,0.49200000000000005,0.40700000000000003,0.455,0.439,0.40299999999999997,0.47,0.41200000000000003,0.42100000000000004,0.466,0.479,0.376,0.43,0.373,0.36200000000000004,0.409,0.425,0.35200000000000004,0.332,0.235,0.23800000000000002,0.233,0.24,0.225,0.22399999999999998,0.264,0.19699999999999998,0.22899999999999998,0.25,0.19899999999999998,0.18,0.147,0.111,0.08,0.083,0.092,0.083,0.079,0.08
"e1, 7A",0.09699999999999999,0.08199999999999999,0.11599999999999999,0.106,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.052000000000000005,0.05,0.1,0.073,0.157,0.16699999999999998,0.508,0.7340000000000001,1.034,1.3869999999999998,1.016,0.8240000000000001,0.7090000000000001,0.451,0.34,0.217,0.29600000000000004,0.218,0.239,0.308,0.187,0.177,0.22,0.192,0.183,0.147,0.18899999999999997,0.239,0.221,0.165,0.212,0.193,0.132,0.17,0.142,0.184,0.214,0.19,0.19899999999999998,0.14,0.159,0.147,0.151,0.133,0.12300000000000001,0.142,0.075,0.115,0.10099999999999999,0.06,0.05,0.05,0.07,0.061,0.052000000000000005,0.061,0.05,0.052000000000000005,0.05,0.05,0.061,0.05,0.05,0.08,0.055999999999999994,0.06,0.05,0.05
"e1, 7B",0.064,0.05,0.114,0.055999999999999994,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.124,0.19699999999999998,0.34700000000000003,0.42200000000000004,0.8370000000000001,1.044,2.512,1.9469999999999998,1.547,1.237,0.273,0.24100000000000002,0.18100000000000002,0.222,0.22399999999999998,0.22899999999999998,0.209,0.20199999999999999,0.225,0.324,0.255,0.247,0.251,0.294,0.233,0.243,0.287,0.27699999999999997,0.294,0.299,0.24600000000000002,0.17300000000000001,0.174,0.20199999999999999,0.196,0.20600000000000002,0.198,0.252,0.19699999999999998,0.183,0.132,0.19399999999999998,0.13699999999999998,0.157,0.205,0.11599999999999999,0.14800000000000002,0.096,0.084,0.09699999999999999,0.055999999999999994,0.065,0.05,0.069,0.078,0.055999999999999994,0.065,0.05,0.05,0.05,0.055999999999999994,0.05,0.05,0.065,0.065,0.07,0.066,0.05
"e1, 7C",0.115,0.105,0.15,0.092,0.05,0.05,0.055999999999999994,0.05,0.05,0.05,0.065,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.051,0.05,0.069,0.177,0.253,0.397,0.47700000000000004,1.821,2.2359999999999998,1.9680000000000002,1.294,0.478,0.325,0.237,0.19699999999999998,0.263,0.222,0.26,0.23,0.319,0.344,0.212,0.254,0.249,0.242,0.226,0.27899999999999997,0.23600000000000002,0.33799999999999997,0.294,0.311,0.309,0.265,0.247,0.247,0.267,0.25,0.271,0.172,0.293,0.19699999999999998,0.187,0.207,0.17800000000000002,0.156,0.17,0.179,0.151,0.146,0.149,0.055999999999999994,0.09300000000000001,0.069,0.07400000000000001,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.124,0.055999999999999994,0.07400000000000001,0.075,0.05,0.05,0.05,0.05
"e1, 8A",0.05,0.11,0.284,0.252,0.74,2.509,2.966,4.973,5.857,4.496,4.581,4.441,3.085,2.176,1.886,1.6909999999999998,2.119,2.006,1.896,1.7830000000000001,1.945,1.9480000000000002,1.555,1.493,1.8430000000000002,1.396,1.671,1.479,1.625,1.5230000000000001,1.3,1.308,1.329,1.251,1.179,1.074,1.016,1.021,1.078,1.1340000000000001,1.089,1.085,1.335,1.291,1.196,1.21,1.0759999999999998,1.178,1.114,1.14,1.0390000000000001,0.975,0.963,0.919,0.951,0.912,0.8290000000000001,0.8029999999999999,0.809,0.9179999999999999,0.9359999999999999,0.9329999999999999,0.885,0.79,0.76,0.958,0.746,0.685,0.838,0.7759999999999999,0.649,0.332,0.231,0.138,0.11,0.07400000000000001,0.08199999999999999,0.05,0.106,0.065,0.05,0.06,0.051,0.05,0.051,0.05,0.052000000000000005,0.065
"e1, 8B",0.065,0.128,0.218,0.23399999999999999,0.7120000000000001,1.986,2.68,5.122999999999999,5.942,5.013999999999999,5.272,5.038,3.565,2.748,2.161,2.336,2.536,2.011,2.03,1.704,1.715,1.8459999999999999,1.2930000000000001,1.475,1.6969999999999998,1.228,1.4380000000000002,1.446,1.409,1.23,1.099,1.157,1.214,1.128,1.073,1.034,1.051,0.88,0.971,1.023,1.114,1.19,1.082,1.212,0.9990000000000001,0.965,0.909,0.95,0.953,1.008,1.021,0.98,0.8909999999999999,0.863,1.004,0.966,0.934,0.9159999999999999,0.9790000000000001,1.061,0.92,0.9229999999999999,0.805,0.8440000000000001,0.672,1.03,0.6609999999999999,0.6609999999999999,0.691,0.545,0.5660000000000001,0.365,0.247,0.165,0.12300000000000001,0.129,0.138,0.092,0.09300000000000001,0.111,0.07400000000000001,0.06,0.09699999999999999,0.05,0.051,0.05,0.05,0.065
"e1, 8C",0.05,0.05,0.18899999999999997,0.205,0.5429999999999999,1.465,2.146,4.103,5.254,4.0680000000000005,4.2989999999999995,4.261,2.969,2.256,1.587,1.232,2.022,1.8319999999999999,1.672,1.536,1.5390000000000001,1.601,1.146,1.493,1.531,1.278,1.475,1.288,1.344,1.186,1.235,1.3019999999999998,1.276,1.247,1.2790000000000001,1.161,0.956,0.9540000000000001,1.121,1.161,1.229,1.195,1.112,1.138,1.078,1.042,1.0090000000000001,1.046,0.894,1.222,1.023,0.888,1.006,1.05,0.934,0.9740000000000001,0.772,0.726,0.7909999999999999,0.9309999999999999,0.737,2.0780000000000003,0.879,0.759,0.674,0.6559999999999999,0.622,0.642,0.675,0.596,0.39,0.221,0.141,0.10099999999999999,0.11599999999999999,0.107,0.128,0.07,0.09699999999999999,0.10099999999999999,0.069,0.06,0.051,0.05,0.05,0.05,0.05,0.05
"e1, 9A",0.182,0.114,0.247,0.20800000000000002,1.43,3.33,4.917,2.852,2.334,1.669,1.381,1.296,1.081,0.9490000000000001,0.635,0.445,0.9309999999999999,1.2229999999999999,1.425,1.29,1.124,1.4880000000000002,1.239,1.5959999999999999,2.03,1.379,1.525,1.5859999999999999,1.925,1.81,1.3219999999999998,1.355,1.5819999999999999,1.5530000000000002,1.8619999999999999,1.922,1.909,1.889,1.67,1.735,2.0580000000000003,2.093,1.896,1.723,1.926,1.357,1.244,1.23,1.27,1.281,1.422,1.402,1.581,1.413,1.411,1.436,1.5030000000000001,1.4769999999999999,1.43,1.341,1.262,1.11,1.133,1.138,1.056,0.976,0.982,0.87,0.9790000000000001,0.8340000000000001,0.36,0.276,0.17,0.08900000000000001,0.07400000000000001,0.065,0.05,0.09699999999999999,0.061,0.084,0.08199999999999999,0.129,0.115,0.08800000000000001,0.055999999999999994,0.08800000000000001,0.052000000000000005,0.055999999999999994
"e1, 9B",0.177,0.168,0.285,0.261,1.3940000000000001,3.468,5.135,2.943,2.036,1.5119999999999998,1.295,1.202,1.041,0.853,0.679,0.457,0.91,1.226,1.382,1.209,0.9670000000000001,1.0490000000000002,0.878,1.205,1.673,1.024,1.318,1.475,1.614,1.615,1.109,1.429,1.5619999999999998,1.401,1.9340000000000002,1.797,2.181,2.003,1.794,1.9480000000000002,1.942,2.028,1.9609999999999999,1.99,1.864,1.263,1.064,1.273,1.253,1.327,1.3090000000000002,1.242,1.405,1.567,1.3090000000000002,1.4469999999999998,1.454,1.365,1.501,1.2429999999999999,1.254,1.079,1.085,1.0659999999999998,1.068,1.1440000000000001,1.087,0.977,1.0270000000000001,0.764,0.452,0.24,0.17600000000000002,0.12,0.092,0.078,0.09699999999999999,0.145,0.182,0.19,0.22399999999999998,0.268,0.375,0.36,0.34600000000000003,0.21600000000000003,0.196,0.14800000000000002
"e1, 9C",0.13699999999999998,0.113,0.309,0.325,1.6219999999999999,3.755,5.004,2.8,1.9869999999999999,1.636,1.262,1.107,0.897,0.934,0.6409999999999999,0.528,0.742,1.149,1.253,1.2890000000000001,0.758,1.003,0.929,1.069,1.4069999999999998,0.893,1.133,1.3419999999999999,1.2770000000000001,1.3840000000000001,1.085,1.244,1.537,1.3159999999999998,1.7369999999999999,1.6680000000000001,2.021,1.841,1.8159999999999998,1.766,1.9869999999999999,1.9480000000000002,1.805,1.7309999999999999,1.6780000000000002,1.29,1.1740000000000002,1.173,1.168,1.15,1.2329999999999999,1.2570000000000001,1.403,1.452,1.3330000000000002,1.511,1.47,1.45,1.42,1.281,1.2409999999999999,1.217,1.256,1.368,1.206,1.136,1.1840000000000002,1.135,1.175,0.887,0.43200000000000005,0.271,0.121,0.134,0.161,0.11900000000000001,0.188,0.177,0.191,0.28300000000000003,0.23800000000000002,0.469,0.565,0.6,0.527,0.38799999999999996,0.29100000000000004,0.315
